promptFile	correctFile	dist_01File	dist_02File	correct_pos	dist01_pos	dist02_pos	correct_ans	thisN	thisTrialN	thisRepN	key_resp_2.keys	key_resp_2.rt	key_resp_2.duration	trial_type	img_first	img_second	img_third	opt_left	opt_right	correct_side	correct_key	distance_correct	image_dur_retr	fix_dur_retr	ImageExamplePath	iti_dur_retr	reflection_win_dur	condFileLearning	condFileRetrieval	n_routes_block	block	learningSeq	runIndexWithinSeq	currPosInSeq	promptConcept	correctConcept	dist01Concept	dist02Concept	dist01_diff	dist02_diff	pairTargetPosInSeq	promptTrigNumber	correctTrigNumber	dist01TrigNumber	dist02TrigNumber	key_resp.keys	key_resp.rt	key_resp.duration	miniblockWithinRun	is_yes	routeIndexWithinBlock	seqOfRoute	retrIm1Trig	retrIm2Trig	continue_button_18.keys	resp.keys	resp.rt	resp.duration	resp_4.keys	resp_4.rt	resp_4.duration	practice_learning.thisRepN	practice_learning.thisTrialN	practice_learning.thisN	practice_learning.thisIndex	retrieval_prc_loop.thisRepN	retrieval_prc_loop.thisTrialN	retrieval_prc_loop.thisN	retrieval_prc_loop.thisIndex	retry_loop.thisRepN	retry_loop.thisTrialN	retry_loop.thisN	retry_loop.thisIndex	Block.thisRepN	Block.thisTrialN	Block.thisN	Block.thisIndex	miniblocks.thisRepN	miniblocks.thisTrialN	miniblocks.thisN	miniblocks.thisIndex	learning_trials.thisRepN	learning_trials.thisTrialN	learning_trials.thisN	learning_trials.thisIndex	retrieval_trials.thisRepN	retrieval_trials.thisTrialN	retrieval_trials.thisN	retrieval_trials.thisIndex	thisRow.t	notes	startup_settings.started	startup_settings.stopped	instructions_01.started	instruction_part1.started	continue_button.started	instructions_01.stopped	continue_button.keys	continue_button.rt	continue_button.duration	instructions_02.started	instruction_part2.started	continue_button_3.started	instructions_02.stopped	continue_button_3.keys	continue_button_3.rt	continue_button_3.duration	instructions_03.started	instruction_part3.started	continue_button_4.started	instructions_03.stopped	continue_button_4.keys	continue_button_4.rt	continue_button_4.duration	instructions_04.started	instruction_part4.started	continue_button_5.started	instructions_04.stopped	continue_button_5.keys	continue_button_5.rt	continue_button_5.duration	instructions_05.started	instruction_part5.started	continue_button_6.started	instructions_05.stopped	continue_button_6.keys	continue_button_6.rt	continue_button_6.duration	instructions_06.started	instruction_part6.started	continue_button_7.started	instructions_06.stopped	continue_button_7.keys	continue_button_7.rt	continue_button_7.duration	practice_choice_display.started	polygon.started	prompt_prc.started	dist_01_prc.started	dist_02_prc.started	correct_prc.started	key_resp_2.started	instructions_choose_2.started	practice_choice_display.stopped	practice_learning.key_resp_2.keys	practice_learning.key_resp_2.rt	practice_learning.key_resp_2.duration	practice_feedback.started	polygon_7.started	prompt_prc_2.started	dist_01_prc_2.started	dist_02_prc_2.started	correct_prc_2.started	practice_feedback.stopped	instruction_retrieval_trials.started	instruction_part7.started	continue_button_8.started	instruction_retrieval_trials.stopped	continue_button_8.keys	continue_button_8.rt	continue_button_8.duration	instruction_retrievalques1.started	instruction_part10.started	continue_button_10.started	instruction_retrievalques1.stopped	continue_button_10.keys	continue_button_10.rt	continue_button_10.duration	instruction_retrievalques2.started	instruction_part11.started	continue_button_11.started	instruction_retrievalques2.stopped	continue_button_11.keys	continue_button_11.rt	continue_button_11.duration	instruction_refl_period.started	instruction_part12.started	continue_button_14.started	instruction_refl_period.stopped	continue_button_14.keys	continue_button_14.rt	continue_button_14.duration	retrieval_backg_info.started	instruction_info.started	continue_button_15.started	retrieval_backg_info.stopped	continue_button_15.keys	continue_button_15.rt	continue_button_15.duration	instruction_practice_type1.started	instruction_part8.started	continue_button_9.started	instruction_practice_type1.stopped	continue_button_9.keys	continue_button_9.rt	continue_button_9.duration	retrieval_type1_practice.started	fix_cross_retrbegin.started	fix_cross_retrbegin.stopped	retrieval_type1_practice.stopped	first_image_prc.started	image_1_prc.started	info_example_3.started	image_1_prc.stopped	info_example_3.stopped	first_image_prc.stopped	mask_retr1_prc.started	mask_img1.started	info_example_4.started	mask_retr1_prc.stopped	second_image_prc.started	image_2_prc.started	info_example_5.started	image_2_prc.stopped	info_example_5.stopped	second_image_prc.stopped	mask_retr2_prc.started	mask_img2.started	info_example_6.started	mask_img2.stopped	info_example_6.stopped	mask_retr2_prc.stopped	reflection_period.started	fix_cross_reflretr_2.started	text.started	fix_cross_reflretr_2.stopped	text.stopped	reflection_period.stopped	retr_response_order_prc.started	yes_txt_3.started	no_txt_3.started	polygon_9.started	resp_3.started	info_example_7.started	retr_response_order_prc.stopped	retry_loop.resp_3.keys	retry_loop.resp_3.rt	retry_loop.resp_3.duration	retr_response_distance_prc.started	resp_2.started	info_example.started	opt_2_prc.started	opt_3_prc.started	opt_4_prc.started	opt_5_prc.started	retr_response_distance_prc.stopped	retry_loop.resp_2.keys	retry_loop.resp_2.rt	retry_loop.resp_2.duration	retr_response_feedback.started	textbox_feedback.started	textbox_continue.started	continue_button_16.started	retr_response_feedback.stopped	retry_loop.continue_button_16.keys	retry_loop.continue_button_16.rt	retry_loop.continue_button_16.duration	mask_img1.stopped	info_example_4.stopped	instructions_07.started	instructions_part7.started	continue_button_13.started	instructions_07.stopped	continue_button_13.keys	continue_button_13.rt	continue_button_13.duration	instructions_08.started	instructions_part8.started	continue_button_17.started	instructions_08.stopped	continue_button_17.keys	continue_button_17.rt	continue_button_17.duration	reset_rows_to_select.started	reset_rows_to_select.stopped	set_learning_rows.started	set_learning_rows.stopped	choice_display.started	background_texture.started	polygon_4.started	prompt.started	dist_01.started	dist_02.started	correct.started	chooseNowText.started	key_resp.started	choice_display.stopped	learning_trials.key_resp.keys	learning_trials.key_resp.rt	learning_trials.key_resp.duration	feedback.started	background_texture_2.started	polygon_8.started	prompt_2.started	dist_01_2.started	dist_02_2.started	correct_2.started	feedback.stopped	too_slow_routine.started	too_slow_routine.stopped	tooSlowtext.started	tooSlowtext.stopped	rest_period.started	fix_cross.started	fix_cross.stopped	rest_period.stopped	instruction_retr_start.started	instruction_now_retr.started	continue_button_18.started	instruction_retr_start.stopped	miniblocks.continue_button_18.keys	set_retrieval_rows.started	set_retrieval_rows.stopped	retr_ITI.started	fix_cross_retrbegin_2.started	fix_cross_retrbegin_2.stopped	retr_ITI.stopped	first_image.started	background_texture_3.started	image_1.started	background_texture_3.stopped	image_1.stopped	first_image.stopped	mask_retr1.started	background_texture_4.started	mask_img1_2.started	background_texture_4.stopped	mask_img1_2.stopped	mask_retr1.stopped	second_image.started	background_texture_5.started	image_2.started	background_texture_5.stopped	image_2.stopped	second_image.stopped	mask_retr2.started	background_texture_6.started	mask_img2_2.started	background_texture_6.stopped	mask_img2_2.stopped	mask_retr2.stopped	reflection_period_retr.started	background_texture_7.started	fix_cross_reflretr.started	background_texture_7.stopped	fix_cross_reflretr.stopped	reflection_period_retr.stopped	retr_response_order.started	background_texture_8.started	polygon_6.started	yes_txt.started	no_txt.started	chooseNowText_2.started	resp.started	retr_response_order.stopped	retrieval_trials.resp.keys	retrieval_trials.resp.rt	retrieval_trials.resp.duration	too_slow_routine_1.started	too_slow_routine_1.stopped	retr_response_distance.started	background_texture_9.started	chooseNowText_3.started	opt_2.started	opt_3.started	opt_4.started	opt_5.started	resp_4.started	retr_response_distance.stopped	retrieval_trials.resp_4.keys	retrieval_trials.resp_4.rt	retrieval_trials.resp_4.duration	too_slow_routine_2.started	too_slow_routine_2.stopped	tooSlowtext_4.started	tooSlowtext_4.stopped	background_texture_9.stopped	chooseNowText_3.stopped	opt_2.stopped	opt_3.stopped	opt_4.stopped	opt_5.stopped	resp_4.stopped	tooSlowtext_2.started	tooSlowtext_2.stopped	background_texture_8.stopped	yes_txt.stopped	no_txt.stopped	resp.stopped	retr_task_break.started	retr_task_break.stopped	instructions_new_learn.started	instruction_text_newroute.started	instruction_text_newroute.stopped	instructions_new_learn.stopped	break_instruction.started	break_instruction.stopped	instruction_now_retr.stopped	continue_button_18.stopped	participant_ID	date	expName	expVersion	psychopyVersion	frameRate	expStart	
								15	15	0				1	stimuli/hammer/hammer_10.jpg	stimuli/ball/ball_31.jpg	None	yes	no	left	left	5	1.2	0.2		0.49	1.84	sequences/learning_block1_fixed-middle-10_0{participant_ID}.xlsx	sequences/retrieval_block1_fixed-middle-10_0{participant_ID}.xlsx	6	block1	A	3																3	1	3	A	7	1	None	None			None															0	0	0	0	2	0	2	0					0	15	15	15	1027.2206086000078																																																																																																																																																																																																																																1027.207276800007	1027.2206086000078	1027.7439749999903	1027.7053654000047	1027.7212315999786	1027.7439749999903	1027.7439749999903	1028.7535196000244	1028.7535196000244	1028.7384571000002	1028.7385080999811	1028.7535196000244	1028.7535196000244			1028.9891353999847	1029.0195548000047	1029.0399103999953	1029.0399103999953	1030.0534009999828	1030.0534009999828	1030.0381590999896	1030.038211099978	1030.0534009999828	1030.0534009999828			1030.2904022000148	1030.2904644000228	1030.303700199991	1030.303700199991	1032.1859874000074	1032.1859874000074	1032.1385282999836	1032.151410499995	1032.1859874000074	1032.1859874000074	1032.1859874000074	1032.1859874000074	1032.1859874000074	1032.1859874000074	1035.1566205000272	None			1035.1592977999826	1035.6693066000007	1035.672111199994	1035.7006820000242	1035.7006820000242	1035.7006820000242	1035.7006820000242	1035.7006820000242	1035.7006820000242	1036.1837964999722	1039.1706771000172	None			1039.1733824000112	1039.6696463000262	1035.1682402000297	1035.7006820000242	1038.7161226000171	1038.7161226000171	1038.7161226000171	1038.7161226000171	1038.7161226000171	1038.7161226000171	1039.1827111999737	1039.1827111999737	1039.6835349000175															1	2026-07-26_20h14.16.566	TSRlearn_main-blocks		2025.1.1	60.0760081638098	2026-07-26 20h14.22.741259 +0200	
								16	16	0				1	stimuli/house/house_17.jpg	stimuli/hand/hand_47.jpg	None	yes	no	right	right	5	1.2	0.2		0.53	1.82	sequences/learning_block1_fixed-middle-10_0{participant_ID}.xlsx	sequences/retrieval_block1_fixed-middle-10_0{participant_ID}.xlsx	6	block1	A	3																4	0	3	A	9	8	None	None			None															0	0	0	0	2	0	2	0					0	16	16	16	1039.6835349000175																																																																																																																																																																																																																																1039.6699666000204	1039.6835349000175	1040.2535267000203	1040.2016031999956	1040.2305948000285	1040.2535267000203	1040.2535267000203	1041.266668999975	1041.266668999975	1041.2516060000053	1041.2516518000048	1041.266668999975	1041.266668999975			1041.517604499997	1041.5644400999881	1041.595158000011	1041.595158000011	1042.5991237999988	1042.5991237999988	1042.584738000005	1042.5847790000262	1042.5991237999988	1042.5991237999988	1042.849479400029	1042.849479400029	1042.83491949999	1042.8349599000067	1042.849479400029	1042.849479400029	1044.6980400999892	1044.6980400999892	1044.667107700021	1044.680355300021	1044.6980400999892	1044.6980400999892	1044.6980400999892	1044.6980400999892	1044.6980400999892	1044.6980400999892	1047.6856826000148	None			1047.6887694000034	1048.1840051999898	1048.1869364000158	1048.2140332999988	1048.2140332999988	1048.2140332999988	1048.2140332999988	1048.2140332999988	1048.2140332999988	1048.6973270999733	1051.6855801999918	None			1051.6875849000062	1052.198301700002	1047.6977602000115	1048.2140332999988	1051.213441699976	1051.213441699976	1051.213441699976	1051.213441699976	1051.213441699976	1051.213441699976	1051.6967117000022	1051.6967117000022	1052.2129474999965	1047.6977602000115	1047.6977602000115	1047.6977602000115	1047.6977602000115											1	2026-07-26_20h14.16.566	TSRlearn_main-blocks		2025.1.1	60.0760081638098	2026-07-26 20h14.22.741259 +0200	
								17	17	0				1	stimuli/jacket/jacket_41.jpg	stimuli/dog/dog_21.jpg	None	no	yes	right	right	4	1.2	0.2		0.5	2.19	sequences/learning_block1_fixed-middle-10_0{participant_ID}.xlsx	sequences/retrieval_block1_fixed-middle-10_0{participant_ID}.xlsx	6	block1	A	3																4	1	3	A	10	5	None	None			None															0	0	0	0	2	0	2	0					0	17	17	17	1052.2129474999965																																																																																																																																																																																																																																1052.1988602000056	1052.2129474999965	1052.732469599985	1052.6992016999866	1052.7170123999822	1052.732469599985	1052.732469599985	1053.746326900029	1053.746326900029	1053.7316235000035	1053.7316581999767	1053.746326900029	1053.746326900029			1053.981806900003	1054.0165259999922	1054.0409239000292	1054.0409239000292	1055.045777500025	1055.045777500025	1055.0310126999975	1055.0310467000236	1055.045777500025	1055.045777500025			1055.2975254000048	1055.2975751999766	1055.3113639000221	1055.3113639000221	1057.527980200015	1057.527980200015	1057.4969241999788	1057.5102569999872	1057.527980200015	1057.527980200015	1057.527980200015	1057.527980200015	1057.527980200015	1057.527980200015	1060.5157175000058	None			1060.518530500005	1061.0126148000127	1061.015653599985	1061.0437052000198	1061.0437052000198	1061.0437052000198	1061.0437052000198	1061.0437052000198	1061.0437052000198	1061.527433499985	1064.530362199992	None			1064.5322391000227	1065.0281050999765	1060.526242299995	1061.0437052000198	1064.0577590999892	1064.0577590999892	1064.0577590999892	1064.0577590999892	1064.0577590999892	1064.0577590999892	1064.5430006000097	1064.5430006000097	1065.0424332999974	1060.526242299995	1060.526242299995	1060.526242299995	1060.526242299995											1	2026-07-26_20h14.16.566	TSRlearn_main-blocks		2025.1.1	60.0760081638098	2026-07-26 20h14.22.741259 +0200	
								18	18	0				1	stimuli/bread/bread_21.jpg	stimuli/flower/flower_32.jpg	None	no	yes	left	left	2	1.2	0.2		0.44	2.18	sequences/learning_block1_fixed-middle-10_0{participant_ID}.xlsx	sequences/retrieval_block1_fixed-middle-10_0{participant_ID}.xlsx	6	block1	A	3																4	0	3	A	3	6	None	None			None															0	0	0	0	2	0	2	0					0	18	18	18	1065.0424332999974																																																																																																																																																																																																																																1065.028592000017	1065.0424332999974	1065.528464299976	1065.4777415000135	1065.5053682000143	1065.528464299976	1065.528464299976	1066.541101299983	1066.541101299983	1066.5281272000284	1066.528175399988	1066.541101299983	1066.541101299983	1066.8275596000021	1066.8275596000021	1066.7771194999805	1066.802895299974	1066.8275596000021	1066.8275596000021	1067.8405493000173	1067.8405493000173	1067.8262111999793	1067.8262618000153	1067.8405493000173	1067.8405493000173	1068.0905277000275	1068.0905277000275	1068.0763211000012	1068.076345700014	1068.0905277000275	1068.0905277000275	1070.307244000025	1070.307244000025	1070.259429000027	1070.2733565000235	1070.307244000025	1070.307244000025	1070.307244000025	1070.307244000025	1070.307244000025	1070.307244000025	1073.2780606999877	None			1073.2809173000278	1073.7907556000282	1073.793571599992	1073.8222340000211	1073.8222340000211	1073.8222340000211	1073.8222340000211	1073.8222340000211	1073.8222340000211	1074.305970299989	1077.307068300026	None			1077.308935899986	1077.8059349000105	1073.29025369999	1073.8222340000211	1076.837668000022	1076.837668000022	1076.837668000022	1076.837668000022	1076.837668000022	1076.837668000022	1077.320205600001	1077.320205600001	1077.8207359000226															1	2026-07-26_20h14.16.566	TSRlearn_main-blocks		2025.1.1	60.0760081638098	2026-07-26 20h14.22.741259 +0200	
								19	19	0				1	stimuli/ball/ball_31.jpg	stimuli/chair/chair_11.jpg	None	yes	no	left	left	3	1.2	0.2		0.52	2.04	sequences/learning_block1_fixed-middle-10_0{participant_ID}.xlsx	sequences/retrieval_block1_fixed-middle-10_0{participant_ID}.xlsx	6	block1	A	3																4	1	3	A	1	4	None	None			None															0	0	0	0	2	0	2	0					0	19	19	19	1077.8207359000226																																																																																																																																																																																																																																1077.806396799977	1077.8207359000226	1078.3908384999959	1078.3402639999986	1078.3660618999857	1078.3908384999959	1078.3908384999959	1079.4042831999832	1079.4042831999832	1079.391306800011	1079.3913430999964	1079.4042831999832	1079.4042831999832	1079.6745341999922	1079.6745341999922	1079.6408819999779	1079.6581232000026	1079.6745341999922	1079.6745341999922	1080.6864019000204	1080.6864019000204	1080.6725822000299	1080.6726316999993	1080.6864019000204	1080.6864019000204			1080.9227556000114	1080.9228089000098	1080.9380086999736	1080.9380086999736	1083.002734699985	1083.002734699985	1082.9714815000189	1082.9846296000178	1083.002734699985	1083.002734699985	1083.002734699985	1083.002734699985	1083.002734699985	1083.002734699985	1085.9906375000137	None			1085.9927004000056	1086.487734400027	1086.4901008000015	1086.5179605999729	1086.5179605999729	1086.5179605999729	1086.5179605999729	1086.5179605999729	1086.5179605999729	1087.0019963000086	1090.0070376999793	None			1090.0095336000086	1090.503668499994	1086.0022637000075	1086.5179605999729	1089.5178054000135	1089.5178054000135	1089.5178054000135	1089.5178054000135	1089.5178054000135	1089.5178054000135	1090.0179857999901	1090.0179857999901	1090.5166322999867	1086.0022637000075	1086.0022637000075	1086.0022637000075	1086.0022637000075											1	2026-07-26_20h14.16.566	TSRlearn_main-blocks		2025.1.1	60.0760081638098	2026-07-26 20h14.22.741259 +0200	
stimuli/fish/fish_03.jpg	stimuli/guitar/guitar_19.jpg	stimuli/ball/ball_31.jpg	stimuli/pencil/pencil_27.jpg	right	center	left	right	0	0	0																		sequences/learning_block1_fixed-middle-10_0{participant_ID}.xlsx	sequences/retrieval_block1_fixed-middle-10_0{participant_ID}.xlsx	6	1.0	A	4	1	fish	guitar	ball	pencil	0.53	0.2	2	12	13	1	16	None																												0	0	0	0	3	0	3	0	0	0	0	0					1091.7153042000136																																																																																																																																																																																										1091.5048598999856	1091.5049185000244	1091.675580399984	1091.7153042000136	1091.7153042000136	1091.7153042000136	1091.7153042000136	1091.7153042000136	1091.7153042000136	1091.7153042000136	0.17070560000138357	1096.5710358999786	None			1096.6759505000082	1096.7127713999944	1096.7127713999944	1096.7127713999944	1096.7127713999944	1096.7127713999944	1096.7127713999944	1097.6867285000044	1097.690137700003	1098.184345000016	1097.6987134999945	1098.4228306000005																																																																																								1090.5113637999748	1090.5114191999892	1090.5114509999985	1090.5166322999867	1091.7153042000136	1091.5046966000227					1	2026-07-26_20h14.16.566	TSRlearn_main-blocks		2025.1.1	60.0760081638098	2026-07-26 20h14.22.741259 +0200	
stimuli/guitar/guitar_19.jpg	stimuli/hammer/hammer_10.jpg	stimuli/bicycle/bicycle_05.jpg	stimuli/lamp/lamp_18.jpg	left	center	right	left	1	1	0																		sequences/learning_block1_fixed-middle-10_0{participant_ID}.xlsx	sequences/retrieval_block1_fixed-middle-10_0{participant_ID}.xlsx	6	1.0	A	4	2	guitar	hammer	bicycle	lamp	0.47	0.31	3	13	7	2	14	None																												0	0	0	0	3	0	3	0	0	1	1	1					1098.4228306000005																																																																																																																																																																																												1098.3310348999803	1098.4228306000005	1098.4228306000005	1098.4228306000005	1098.4228306000005	1098.4228306000005	1098.4228306000005	1098.4228306000005	0.1467350999591872	1103.2020408000099	None			1103.3375066000153	1103.3785363999777	1103.3785363999777	1103.3785363999777	1103.3785363999777	1103.3785363999777	1103.3785363999777	1104.349574699998	1104.3524297000258	1104.865040100005	1104.3633036999963	1105.0128637999878																																																																																																		1	2026-07-26_20h14.16.566	TSRlearn_main-blocks		2025.1.1	60.0760081638098	2026-07-26 20h14.22.741259 +0200	
stimuli/hammer/hammer_10.jpg	stimuli/flower/flower_32.jpg	stimuli/bread/bread_21.jpg	stimuli/house/house_17.jpg	right	left	center	right	2	2	0																		sequences/learning_block1_fixed-middle-10_0{participant_ID}.xlsx	sequences/retrieval_block1_fixed-middle-10_0{participant_ID}.xlsx	6	1.0	A	4	3	hammer	flower	bread	house	0.75	0.42	4	7	6	3	9	None																												0	0	0	0	3	0	3	0	0	2	2	2					1105.0128637999878																																																																																																																																																																																												1104.9772055000067	1105.0128637999878	1105.0128637999878	1105.0128637999878	1105.0128637999878	1105.0128637999878	1105.0128637999878	1105.0128637999878	0.11220969998976216	1109.8833174000029	None			1109.988011999987	1110.0247175000259	1110.0247175000259	1110.0247175000259	1110.0247175000259	1110.0247175000259	1110.0247175000259	1110.9813247999991	1110.9845269999932	1111.4954307000153	1110.9944785999833	1111.6390593000106																																																																																																		1	2026-07-26_20h14.16.566	TSRlearn_main-blocks		2025.1.1	60.0760081638098	2026-07-26 20h14.22.741259 +0200	
stimuli/flower/flower_32.jpg	stimuli/jacket/jacket_41.jpg	stimuli/dog/dog_21.jpg	stimuli/pencil/pencil_27.jpg	center	left	right	center	3	3	0																		sequences/learning_block1_fixed-middle-10_0{participant_ID}.xlsx	sequences/retrieval_block1_fixed-middle-10_0{participant_ID}.xlsx	6	1.0	A	4	4	flower	jacket	dog	pencil	0.64	0.36	5	6	10	5	16	None																												0	0	0	0	3	0	3	0	0	3	3	3					1111.6390593000106																																																																																																																																																																																												1111.5945410000277	1111.6390593000106	1111.6390593000106	1111.6390593000106	1111.6390593000106	1111.6390593000106	1111.6390593000106	1111.6390593000106	0.09915239998372272	1116.4987328000134	None			1116.602034599986	1116.6370596999768	1116.6370596999768	1116.6370596999768	1116.6370596999768	1116.6370596999768	1116.6370596999768	1117.6292205000063	1117.6322185000172	1118.1279446000117	1117.6414882999961	1118.277907199983																																																																																																		1	2026-07-26_20h14.16.566	TSRlearn_main-blocks		2025.1.1	60.0760081638098	2026-07-26 20h14.22.741259 +0200	
stimuli/jacket/jacket_41.jpg	stimuli/bread/bread_21.jpg	stimuli/hand/hand_47.jpg	stimuli/chair/chair_11.jpg	right	center	left	right	4	4	0																		sequences/learning_block1_fixed-middle-10_0{participant_ID}.xlsx	sequences/retrieval_block1_fixed-middle-10_0{participant_ID}.xlsx	6	1.0	A	4	5	jacket	bread	hand	chair	0.8	0.58	6	10	3	8	4	None																												0	0	0	0	3	0	3	0	0	4	4	4					1118.277907199983																																																																																																																																																																																												1118.2395123000024	1118.277907199983	1118.277907199983	1118.277907199983	1118.277907199983	1118.277907199983	1118.277907199983	1118.277907199983	0.11164810002082959	1123.1444737000274	None			1123.2527030999772	1123.2900917999796	1123.2900917999796	1123.2900917999796	1123.2900917999796	1123.2900917999796	1123.2900917999796	1124.24366919999	1124.2464797000284	1124.7424480000045	1124.2560781000066	1124.8931486000074																																																																																																		1	2026-07-26_20h14.16.566	TSRlearn_main-blocks		2025.1.1	60.0760081638098	2026-07-26 20h14.22.741259 +0200	
stimuli/bread/bread_21.jpg	stimuli/hand/hand_47.jpg	stimuli/bicycle/bicycle_05.jpg	stimuli/hammer/hammer_10.jpg	right	center	left	right	5	5	0																		sequences/learning_block1_fixed-middle-10_0{participant_ID}.xlsx	sequences/retrieval_block1_fixed-middle-10_0{participant_ID}.xlsx	6	1.0	A	4	6	bread	hand	bicycle	hammer	0.69	0.27	7	3	8	2	7	None																												0	0	0	0	3	0	3	0	0	5	5	5					1124.8931486000074																																																																																																																																																																																												1124.8513742000214	1124.8931486000074	1124.8931486000074	1124.8931486000074	1124.8931486000074	1124.8931486000074	1124.8931486000074	1124.8931486000074	0.10896270000375807	1129.7602349999943	None			1129.8818197000073	1129.9290688000037	1129.9290688000037	1129.9290688000037	1129.9290688000037	1129.9290688000037	1129.9290688000037	1130.8747118000174	1130.877442899975	1131.3750173000153	1130.8882821000298	1131.5242036000127																																																																																																		1	2026-07-26_20h14.16.566	TSRlearn_main-blocks		2025.1.1	60.0760081638098	2026-07-26 20h14.22.741259 +0200	
stimuli/hand/hand_47.jpg	stimuli/ball/ball_31.jpg	stimuli/hammer/hammer_10.jpg	stimuli/jacket/jacket_41.jpg	left	right	center	left	6	6	0																		sequences/learning_block1_fixed-middle-10_0{participant_ID}.xlsx	sequences/retrieval_block1_fixed-middle-10_0{participant_ID}.xlsx	6	1.0	A	4	7	hand	ball	hammer	jacket	0.33	0.2	8	8	1	7	10	None																												0	0	0	0	3	0	3	0	0	6	6	6					1131.5242036000127																																																																																																																																																																																												1131.4812201000168	1131.5242036000127	1131.5242036000127	1131.5242036000127	1131.5242036000127	1131.5242036000127	1131.5242036000127	1131.5242036000127	0.10623380000470206	1136.3917682999745	None			1136.4888343000202	1136.521908499999	1136.521908499999	1136.521908499999	1136.521908499999	1136.521908499999	1136.521908499999	1137.470898700005	1137.4741670999792	1137.9871414999943	1137.4861806000117	1138.1321354000247																																																																																																		1	2026-07-26_20h14.16.566	TSRlearn_main-blocks		2025.1.1	60.0760081638098	2026-07-26 20h14.22.741259 +0200	
stimuli/ball/ball_31.jpg	stimuli/dog/dog_21.jpg	stimuli/pencil/pencil_27.jpg	stimuli/guitar/guitar_19.jpg	center	left	right	center	7	7	0																		sequences/learning_block1_fixed-middle-10_0{participant_ID}.xlsx	sequences/retrieval_block1_fixed-middle-10_0{participant_ID}.xlsx	6	1.0	A	4	8	ball	dog	pencil	guitar	0.58	0.47	9	1	5	16	13	None																												0	0	0	0	3	0	3	0	0	7	7	7					1138.1321354000247																																																																																																																																																																																												1138.0898457000148	1138.1321354000247	1138.1321354000247	1138.1321354000247	1138.1321354000247	1138.1321354000247	1138.1321354000247	1138.1321354000247	0.10274310002569109	1142.9900013000006	None			1143.1180944999796	1143.1483576999744	1143.1483576999744	1143.1483576999744	1143.1483576999744	1143.1483576999744	1143.1483576999744	1144.1372043999727	1144.139531599998	1144.6364004000206	1144.150385099987	1144.8949049999937																																																																																																		1	2026-07-26_20h14.16.566	TSRlearn_main-blocks		2025.1.1	60.0760081638098	2026-07-26 20h14.22.741259 +0200	
stimuli/dog/dog_21.jpg	stimuli/bicycle/bicycle_05.jpg	stimuli/fish/fish_03.jpg	stimuli/flower/flower_32.jpg	left	right	center	left	8	8	0																		sequences/learning_block1_fixed-middle-10_0{participant_ID}.xlsx	sequences/retrieval_block1_fixed-middle-10_0{participant_ID}.xlsx	6	1.0	A	4	9	dog	bicycle	fish	flower	0.6	0.4	10	5	2	12	6	None																												0	0	0	0	3	0	3	0	0	8	8	8					1144.8949049999937																																																																																																																																																																																												1144.85078410001	1144.8949049999937	1144.8949049999937	1144.8949049999937	1144.8949049999937	1144.8949049999937	1144.8949049999937	1144.8949049999937	0.21443300001556054	1149.6537075000233	None			1149.740433399973	1149.7600531000062	1149.7600531000062	1149.7600531000062	1149.7600531000062	1149.7600531000062	1149.7600531000062	1150.7176051000133	1150.720239599992	1151.2175405999878	1150.7319675000035	1151.3437396999798																																																																																																		1	2026-07-26_20h14.16.566	TSRlearn_main-blocks		2025.1.1	60.0760081638098	2026-07-26 20h14.22.741259 +0200	
stimuli/bicycle/bicycle_05.jpg	stimuli/chair/chair_11.jpg	stimuli/house/house_17.jpg	stimuli/pencil/pencil_27.jpg	left	center	right	left	9	9	0																		sequences/learning_block1_fixed-middle-10_0{participant_ID}.xlsx	sequences/retrieval_block1_fixed-middle-10_0{participant_ID}.xlsx	6	1.0	A	4	10	bicycle	chair	house	pencil	0.8	0.69	11	2	4	9	16	None																												0	0	0	0	3	0	3	0	0	9	9	9					1151.3437396999798																																																																																																																																																																																												1151.3038954000222	1151.3437396999798	1151.3437396999798	1151.3437396999798	1151.3437396999798	1151.3437396999798	1151.3437396999798	1151.3437396999798	0.0864082999760285	1156.235411599977	None			1156.3237835000036	1156.3606757000089	1156.3606757000089	1156.3606757000089	1156.3606757000089	1156.3606757000089	1156.3606757000089	1157.3159648000146	1157.3184760999866	1157.8141895000008	1157.328691200004	1157.9405713999877																																																																																																		1	2026-07-26_20h14.16.566	TSRlearn_main-blocks		2025.1.1	60.0760081638098	2026-07-26 20h14.22.741259 +0200	
