subject	trial_type	block_name	sequence_name	route_num	trial_num	component_label	concept_label	concept_exemplar	onset	duration	type_of_stimulus	response_time	response	response_meaning	expected_response	correct	distance_correct
n/a	retr_1	block1	A	n/a	13	image_2_retr	chair/chair_11.jpg	chair/chair_11.jpg	1003.2953373333517	1.0149716333214656	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_order	block1	A	n/a	13	n/a	n/a	n/a	1009.6969668000238	0.0	choice	[]	m	n/a	right	False	2
n/a	retr_distance	block1	A	n/a	13	n/a	n/a	n/a	1013.7135089000221	0.0	choice	[]	m	n/a	2	False	2
n/a	retr_1	block1	A	n/a	14	retrieval_ITIcross	n/a	n/a	1014.2421688999748	0.7650046667006336	fixcross	n/a	n/a	n/a	n/a	n/a	3
n/a	retr_1	block1	A	n/a	14	image_1_retr	hand/hand_47.jpg	hand/hand_47.jpg	1015.0571735666754	1.0507771000150115	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_1	block1	A	n/a	14	image_2_retr	flower/flower_32.jpg	flower/flower_32.jpg	1016.373681833335	1.03260853333245	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_order	block1	A	n/a	14	n/a	n/a	n/a	1022.7092603999772	0.0	choice	[]	m	n/a	right	False	3
n/a	retr_distance	block1	A	n/a	14	n/a	n/a	n/a	1026.7105302999844	0.0	choice	[]	m	n/a	3	False	3
n/a	retr_1	block1	A	n/a	15	retrieval_ITIcross	n/a	n/a	1027.2206086000078	0.4990417666888334	fixcross	n/a	n/a	n/a	n/a	n/a	5
n/a	retr_1	block1	A	n/a	15	image_1_retr	hammer/hammer_10.jpg	hammer/hammer_10.jpg	1027.7363170333633	1.0162839333022475	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_1	block1	A	n/a	15	image_2_retr	ball/ball_31.jpg	ball/ball_31.jpg	1029.0197304333055	1.0323683333660938	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_order	block1	A	n/a	15	n/a	n/a	n/a	1035.1566784000024	0.0	choice	[]	m	n/a	left	False	5
n/a	retr_distance	block1	A	n/a	15	n/a	n/a	n/a	1039.1707235000213	0.0	choice	[]	m	n/a	5	False	5
n/a	retr_1	block1	A	n/a	16	retrieval_ITIcross	n/a	n/a	1039.6835349000175	0.5320050666380212	fixcross	n/a	n/a	n/a	n/a	n/a	5
n/a	retr_1	block1	A	n/a	16	image_1_retr	house/house_17.jpg	house/house_17.jpg	1040.2322066333222	1.0336910333678588	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_1	block1	A	n/a	16	image_2_retr	hand/hand_47.jpg	hand/hand_47.jpg	1041.5651628999738	1.0329640667109743	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_order	block1	A	n/a	16	n/a	n/a	n/a	1047.6857300000265	0.0	choice	[]	m	n/a	right	False	5
n/a	retr_distance	block1	A	n/a	16	n/a	n/a	n/a	1051.6856215000153	0.0	choice	[]	m	n/a	5	False	5
n/a	retr_1	block1	A	n/a	17	retrieval_ITIcross	n/a	n/a	1052.2129474999965	0.4997009666442409	fixcross	n/a	n/a	n/a	n/a	n/a	4
n/a	retr_1	block1	A	n/a	17	image_1_retr	jacket/jacket_41.jpg	jacket/jacket_41.jpg	1052.7293151333074	1.016597033358039	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_1	block1	A	n/a	17	image_2_retr	dog/dog_21.jpg	dog/dog_21.jpg	1054.028484500025	1.0168372666153118	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_order	block1	A	n/a	17	n/a	n/a	n/a	1060.515768399986	0.0	choice	[]	m	n/a	right	False	4
n/a	retr_distance	block1	A	n/a	17	n/a	n/a	n/a	1064.5303956000134	0.0	choice	[]	m	n/a	4	False	4
n/a	retr_1	block1	A	n/a	18	retrieval_ITIcross	n/a	n/a	1065.0424332999974	0.44938106666472777	fixcross	n/a	n/a	n/a	n/a	n/a	2
n/a	retr_1	block1	A	n/a	18	image_1_retr	bread/bread_21.jpg	bread/bread_21.jpg	1065.5084810333287	1.0336491333398499	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_1	block1	A	n/a	18	image_2_retr	flower/flower_32.jpg	flower/flower_32.jpg	1066.8079432333548	1.032537133312644	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_order	block1	A	n/a	18	n/a	n/a	n/a	1073.278123600001	0.0	choice	[]	m	n/a	left	False	2
n/a	retr_distance	block1	A	n/a	18	n/a	n/a	n/a	1077.30710179999	0.0	choice	[]	m	n/a	2	False	2
n/a	retr_1	block1	A	n/a	19	retrieval_ITIcross	n/a	n/a	1077.8207359000226	0.5330330666658938	fixcross	n/a	n/a	n/a	n/a	n/a	3
n/a	retr_1	block1	A	n/a	19	image_1_retr	ball/ball_31.jpg	ball/ball_31.jpg	1078.370435633355	1.0334513332888946	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_1	block1	A	n/a	19	image_2_retr	chair/chair_11.jpg	chair/chair_11.jpg	1079.671701233318	1.0148680333475113	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_order	block1	A	n/a	19	n/a	n/a	n/a	1085.9906736999983	0.0	choice	[]	m	n/a	left	False	3
n/a	retr_distance	block1	A	n/a	19	n/a	n/a	n/a	1090.0071040000184	0.0	choice	[]	m	n/a	3	False	3
n/a	learn	1.0	A	4	1	current_image	fish/fish_03.jpg	fish/fish_03.jpg	1091.7153042000136	4.855754999967758	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	1.0	A	4	1	corr_next_image	guitar/guitar_19.jpg	guitar/guitar_19.jpg	1091.7153042000136	4.855760300008114	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	1.0	A	4	1	distractor 01 (close)	ball/ball_31.jpg	ball/ball_31.jpg	1091.7153042000136	4.855764399981126	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	1.0	A	4	1	distractor 02 (far)	pencil/pencil_27.jpg	pencil/pencil_27.jpg	1091.7153042000136	4.855768000008538	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	1.0	A	4	1	n/a	n/a	n/a	1096.5710800000234	0.0	choice	[]	m	n/a	right	n/a	n/a
n/a	learn	1.0	A	4	1	correct_moving	n/a	n/a	1096.7127713999944	0.9739910999778658	feedback	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	1.0	A	4	2	current_image	guitar/guitar_19.jpg	guitar/guitar_19.jpg	1098.4228306000005	4.779242000018712	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	1.0	A	4	2	corr_next_image	hammer/hammer_10.jpg	hammer/hammer_10.jpg	1098.4228306000005	4.779249600018375	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	1.0	A	4	2	distractor 01 (close)	bicycle/bicycle_05.jpg	bicycle/bicycle_05.jpg	1098.4228306000005	4.779255800007377	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	1.0	A	4	2	distractor 02 (far)	lamp/lamp_18.jpg	lamp/lamp_18.jpg	1098.4228306000005	4.779261599993333	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	1.0	A	4	2	n/a	n/a	n/a	1103.2021032000193	0.0	choice	[]	m	n/a	left	n/a	n/a
n/a	learn	1.0	A	4	2	correct_moving	n/a	n/a	1103.3785363999777	0.9710694000241347	feedback	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	1.0	A	4	3	current_image	hammer/hammer_10.jpg	hammer/hammer_10.jpg	1105.0128637999878	4.870487000036519	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	1.0	A	4	3	corr_next_image	flower/flower_32.jpg	flower/flower_32.jpg	1105.0128637999878	4.870494900038466	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	1.0	A	4	3	distractor 01 (close)	bread/bread_21.jpg	bread/bread_21.jpg	1105.0128637999878	4.870500900025945	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	1.0	A	4	3	distractor 02 (far)	house/house_17.jpg	house/house_17.jpg	1105.0128637999878	4.870506400009617	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	1.0	A	4	3	n/a	n/a	n/a	1109.883381200023	0.0	choice	[]	m	n/a	right	n/a	n/a
n/a	learn	1.0	A	4	3	correct_moving	n/a	n/a	1110.0247175000259	0.9566402999917045	feedback	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	1.0	A	4	4	current_image	flower/flower_32.jpg	flower/flower_32.jpg	1111.6390593000106	4.859706899966113	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	1.0	A	4	4	corr_next_image	jacket/jacket_41.jpg	jacket/jacket_41.jpg	1111.6390593000106	4.8597148999688216	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	1.0	A	4	4	distractor 01 (close)	dog/dog_21.jpg	dog/dog_21.jpg	1111.6390593000106	4.8597209000145085	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	1.0	A	4	4	distractor 02 (far)	pencil/pencil_27.jpg	pencil/pencil_27.jpg	1111.6390593000106	4.859726800001226	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	1.0	A	4	4	n/a	n/a	n/a	1116.498796699976	0.0	choice	[]	m	n/a	center	n/a	n/a
n/a	learn	1.0	A	4	4	correct_moving	n/a	n/a	1116.6370596999768	0.9921969000133686	feedback	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	1.0	A	4	5	current_image	jacket/jacket_41.jpg	jacket/jacket_41.jpg	1118.277907199983	4.866590799996629	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	1.0	A	4	5	corr_next_image	bread/bread_21.jpg	bread/bread_21.jpg	1118.277907199983	4.866596700041555	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	1.0	A	4	5	distractor 01 (close)	hand/hand_47.jpg	hand/hand_47.jpg	1118.277907199983	4.866600700013805	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	1.0	A	4	5	distractor 02 (far)	chair/chair_11.jpg	chair/chair_11.jpg	1118.277907199983	4.866604300041217	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	1.0	A	4	5	n/a	n/a	n/a	1123.1445190000231	0.0	choice	[]	m	n/a	right	n/a	n/a
n/a	learn	1.0	A	4	5	correct_moving	n/a	n/a	1123.2900917999796	0.9536109000327997	feedback	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	1.0	A	4	6	current_image	bread/bread_21.jpg	bread/bread_21.jpg	1124.8931486000074	4.867122299969196	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	1.0	A	4	6	corr_next_image	hand/hand_47.jpg	hand/hand_47.jpg	1124.8931486000074	4.867130199971143	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	1.0	A	4	6	distractor 01 (close)	bicycle/bicycle_05.jpg	bicycle/bicycle_05.jpg	1124.8931486000074	4.86713620001683	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	1.0	A	4	6	distractor 02 (far)	hammer/hammer_10.jpg	hammer/hammer_10.jpg	1124.8931486000074	4.867141900002025	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	1.0	A	4	6	n/a	n/a	n/a	1129.7603015999775	0.0	choice	[]	m	n/a	right	n/a	n/a
n/a	learn	1.0	A	4	6	correct_moving	n/a	n/a	1129.9290688000037	0.9456755999708548	feedback	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	1.0	A	4	7	current_image	hand/hand_47.jpg	hand/hand_47.jpg	1131.5242036000127	4.867598199984059	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	1.0	A	4	7	corr_next_image	ball/ball_31.jpg	ball/ball_31.jpg	1131.5242036000127	4.867606199986767	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	1.0	A	4	7	distractor 01 (close)	hammer/hammer_10.jpg	hammer/hammer_10.jpg	1131.5242036000127	4.867612399975769	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	1.0	A	4	7	distractor 02 (far)	jacket/jacket_41.jpg	jacket/jacket_41.jpg	1131.5242036000127	4.867618199961726	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	1.0	A	4	7	n/a	n/a	n/a	1136.3918330000015	0.0	choice	[]	m	n/a	left	n/a	n/a
n/a	learn	1.0	A	4	7	correct_moving	n/a	n/a	1136.521908499999	0.9490151000209153	feedback	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	1.0	A	4	8	current_image	ball/ball_31.jpg	ball/ball_31.jpg	1138.1321354000247	4.857901499955915	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	1.0	A	4	8	corr_next_image	dog/dog_21.jpg	dog/dog_21.jpg	1138.1321354000247	4.8579092999571	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	1.0	A	4	8	distractor 01 (close)	pencil/pencil_27.jpg	pencil/pencil_27.jpg	1138.1321354000247	4.857915600005072	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	1.0	A	4	8	distractor 02 (far)	guitar/guitar_19.jpg	guitar/guitar_19.jpg	1138.1321354000247	4.857920999987982	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	1.0	A	4	8	n/a	n/a	n/a	1142.990067799983	0.0	choice	[]	m	n/a	center	n/a	n/a
n/a	learn	1.0	A	4	8	correct_moving	n/a	n/a	1143.1483576999744	0.9888816000311635	feedback	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	1.0	A	4	9	current_image	dog/dog_21.jpg	dog/dog_21.jpg	1144.8949049999937	4.758828999998514	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	1.0	A	4	9	corr_next_image	bicycle/bicycle_05.jpg	bicycle/bicycle_05.jpg	1144.8949049999937	4.7588354999898	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	1.0	A	4	9	distractor 01 (close)	fish/fish_03.jpg	fish/fish_03.jpg	1144.8949049999937	4.75883960002102	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	1.0	A	4	9	distractor 02 (far)	flower/flower_32.jpg	flower/flower_32.jpg	1144.8949049999937	4.7588432999909855	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	1.0	A	4	9	n/a	n/a	n/a	1149.6537571999943	0.0	choice	[]	m	n/a	left	n/a	n/a
n/a	learn	1.0	A	4	9	correct_moving	n/a	n/a	1149.7600531000062	0.957583200011868	feedback	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	1.0	A	4	10	current_image	bicycle/bicycle_05.jpg	bicycle/bicycle_05.jpg	1151.3437396999798	4.891705900023226	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	1.0	A	4	10	corr_next_image	chair/chair_11.jpg	chair/chair_11.jpg	1151.3437396999798	4.891713400022127	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	1.0	A	4	10	distractor 01 (close)	house/house_17.jpg	house/house_17.jpg	1151.3437396999798	4.891729700029828	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	1.0	A	4	10	distractor 02 (far)	pencil/pencil_27.jpg	pencil/pencil_27.jpg	1151.3437396999798	4.89173800003482	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	1.0	A	4	10	n/a	n/a	n/a	1156.2354893999873	0.0	choice	[]	m	n/a	left	n/a	n/a
n/a	learn	1.0	A	4	10	correct_moving	n/a	n/a	1156.3606757000089	0.9553205000120215	feedback	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	1.0	A	4	11	current_image	chair/chair_11.jpg	chair/chair_11.jpg	1157.9405713999877	4.892566399998032	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	1.0	A	4	11	corr_next_image	house/house_17.jpg	house/house_17.jpg	1157.9405713999877	4.892572200042196	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	1.0	A	4	11	distractor 01 (close)	fish/fish_03.jpg	fish/fish_03.jpg	1157.9405713999877	4.892576200014446	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	1.0	A	4	11	distractor 02 (far)	bread/bread_21.jpg	bread/bread_21.jpg	1157.9405713999877	4.89257990004262	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	1.0	A	4	11	n/a	n/a	n/a	1162.8331590999733	0.0	choice	[]	m	n/a	right	n/a	n/a
n/a	learn	1.0	A	4	11	correct_moving	n/a	n/a	1162.955356999999	0.9585033999755979	feedback	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	1.0	A	4	12	current_image	house/house_17.jpg	house/house_17.jpg	1164.6099522000295	4.836817699950188	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	1.0	A	4	12	corr_next_image	lamp/lamp_18.jpg	lamp/lamp_18.jpg	1164.6099522000295	4.836822699988261	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	1.0	A	4	12	distractor 01 (close)	hammer/hammer_10.jpg	hammer/hammer_10.jpg	1164.6099522000295	4.836826499958988	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	1.0	A	4	12	distractor 02 (far)	ball/ball_31.jpg	ball/ball_31.jpg	1164.6099522000295	4.836829999985639	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	1.0	A	4	12	n/a	n/a	n/a	1169.446789700014	0.0	choice	[]	m	n/a	center	n/a	n/a
n/a	learn	1.0	A	4	12	correct_moving	n/a	n/a	1169.603871600004	0.9907716999878176	feedback	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	1.0	A	4	13	current_image	lamp/lamp_18.jpg	lamp/lamp_18.jpg	1171.287270299974	4.823211600014474	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	1.0	A	4	13	corr_next_image	pencil/pencil_27.jpg	pencil/pencil_27.jpg	1171.287270299974	4.823218800011091	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	1.0	A	4	13	distractor 01 (close)	guitar/guitar_19.jpg	guitar/guitar_19.jpg	1171.287270299974	4.823224600055255	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	1.0	A	4	13	distractor 02 (far)	dog/dog_21.jpg	dog/dog_21.jpg	1171.287270299974	4.823230100038927	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	1.0	A	4	13	n/a	n/a	n/a	1176.1105104999733	0.0	choice	[]	m	n/a	left	n/a	n/a
n/a	learn	1.0	A	4	13	correct_moving	n/a	n/a	1176.2854848999996	0.9575197999947704	feedback	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	1.0	A	4	13	fix_cross_replay_break	n/a	n/a	1177.7556504000095	4.999712166671316	replay_break	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_1	block1	A	n/a	0	retrieval_ITIcross	n/a	n/a	1183.888221399975	0.5154390666905329	fixcross	n/a	n/a	n/a	n/a	n/a	5
n/a	retr_1	block1	A	n/a	0	image_1_retr	hammer/hammer_10.jpg	hammer/hammer_10.jpg	1184.4203271333322	1.0164329333308615	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_1	block1	A	n/a	0	image_2_retr	ball/ball_31.jpg	ball/ball_31.jpg	1185.7032166333597	1.0343664333302058	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_order	block1	A	n/a	0	n/a	n/a	n/a	1191.9741072999896	0.0	choice	[]	m	n/a	left	False	5
n/a	retr_distance	block1	A	n/a	0	n/a	n/a	n/a	1195.9881879999884	0.0	choice	[]	m	n/a	5	False	5
n/a	retr_1	block1	A	n/a	1	retrieval_ITIcross	n/a	n/a	1196.5005971000064	0.2839855666427411	fixcross	n/a	n/a	n/a	n/a	n/a	4
n/a	retr_1	block1	A	n/a	1	image_1_retr	dog/dog_21.jpg	dog/dog_21.jpg	1196.8012493333158	1.0322023333244488	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_1	block1	A	n/a	1	image_2_retr	jacket/jacket_41.jpg	jacket/jacket_41.jpg	1198.0825520666588	1.0339569000061601	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_order	block1	A	n/a	1	n/a	n/a	n/a	1204.1524163000286	0.0	choice	[]	m	n/a	right	False	4
n/a	retr_distance	block1	A	n/a	1	n/a	n/a	n/a	1208.1842266999884	0.0	choice	[]	m	n/a	4	False	4
n/a	retr_1	block1	A	n/a	2	retrieval_ITIcross	n/a	n/a	1208.6959438999766	0.7000799666896	fixcross	n/a	n/a	n/a	n/a	n/a	2
n/a	retr_1	block1	A	n/a	2	image_1_retr	flower/flower_32.jpg	flower/flower_32.jpg	1209.4126905333328	1.035286333349859	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_1	block1	A	n/a	2	image_2_retr	bread/bread_21.jpg	bread/bread_21.jpg	1210.7290353999822	1.015958966679591	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_order	block1	A	n/a	2	n/a	n/a	n/a	1217.097103099979	0.0	choice	[]	m	n/a	right	False	2
n/a	retr_distance	block1	A	n/a	2	n/a	n/a	n/a	1221.0985289000091	0.0	choice	[]	m	n/a	2	False	2
n/a	retr_1	block1	A	n/a	3	retrieval_ITIcross	n/a	n/a	1221.609190999996	0.7490788666802928	fixcross	n/a	n/a	n/a	n/a	n/a	3
n/a	retr_1	block1	A	n/a	3	image_1_retr	bicycle/bicycle_05.jpg	bicycle/bicycle_05.jpg	1222.3582698666762	1.0335709999781102	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_1	block1	A	n/a	3	image_2_retr	hand/hand_47.jpg	hand/hand_47.jpg	1223.6758898000232	1.032719766655191	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_order	block1	A	n/a	3	n/a	n/a	n/a	1230.1613833999727	0.0	choice	[]	m	n/a	left	False	3
n/a	retr_distance	block1	A	n/a	3	n/a	n/a	n/a	1234.16064680001	0.0	choice	[]	m	n/a	3	False	3
n/a	retr_1	block1	A	n/a	4	retrieval_ITIcross	n/a	n/a	1234.6720935999765	0.5333527667137332	fixcross	n/a	n/a	n/a	n/a	n/a	2
n/a	retr_1	block1	A	n/a	4	image_1_retr	chair/chair_11.jpg	chair/chair_11.jpg	1235.222113033357	1.0155670333149374	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_1	block1	A	n/a	4	image_2_retr	dog/dog_21.jpg	dog/dog_21.jpg	1236.5041987333175	1.0337117333508559	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_order	block1	A	n/a	4	n/a	n/a	n/a	1242.8065208999906	0.0	choice	[]	m	n/a	left	False	2
n/a	retr_distance	block1	A	n/a	4	n/a	n/a	n/a	1246.8066714999732	0.0	choice	[]	m	n/a	2	False	2
n/a	retr_1	block1	A	n/a	5	retrieval_ITIcross	n/a	n/a	1247.334710300027	0.5320984666507229	fixcross	n/a	n/a	n/a	n/a	n/a	3
n/a	retr_1	block1	A	n/a	5	image_1_retr	jacket/jacket_41.jpg	jacket/jacket_41.jpg	1247.8834754333443	1.0174303333003536	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_1	block1	A	n/a	5	image_2_retr	ball/ball_31.jpg	ball/ball_31.jpg	1249.1676949333128	1.032489133354602	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_order	block1	A	n/a	5	n/a	n/a	n/a	1255.503984800016	0.0	choice	[]	m	n/a	right	False	3
n/a	retr_distance	block1	A	n/a	5	n/a	n/a	n/a	1259.5027610000107	0.0	choice	[]	m	n/a	3	False	3
n/a	retr_1	block1	A	n/a	6	retrieval_ITIcross	n/a	n/a	1260.013077999989	0.6998048666903287	fixcross	n/a	n/a	n/a	n/a	n/a	5
n/a	retr_1	block1	A	n/a	6	image_1_retr	hand/hand_47.jpg	hand/hand_47.jpg	1260.7462162000127	1.0174504666279063	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_1	block1	A	n/a	6	image_2_retr	house/house_17.jpg	house/house_17.jpg	1262.030083533326	1.0332163333621338	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_order	block1	A	n/a	6	n/a	n/a	n/a	1268.5169709000038	0.0	choice	[]	m	n/a	left	False	5
n/a	retr_distance	block1	A	n/a	6	n/a	n/a	n/a	1272.5139839000185	0.0	choice	[]	m	n/a	5	False	5
n/a	retr_1	block1	A	n/a	7	retrieval_ITIcross	n/a	n/a	1273.0256752999849	0.550930866684439	fixcross	n/a	n/a	n/a	n/a	n/a	4
n/a	retr_1	block1	A	n/a	7	image_1_retr	bicycle/bicycle_05.jpg	bicycle/bicycle_05.jpg	1273.593272833336	1.0156658333105497	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_1	block1	A	n/a	7	image_2_retr	bread/bread_21.jpg	bread/bread_21.jpg	1274.8761914333522	1.0324374333101787	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_order	block1	A	n/a	7	n/a	n/a	n/a	1281.1945361000253	0.0	choice	[]	m	n/a	right	False	4
n/a	retr_distance	block1	A	n/a	7	n/a	n/a	n/a	1285.1937141999952	0.0	choice	[]	m	n/a	4	False	4
n/a	retr_1	block1	A	n/a	8	retrieval_ITIcross	n/a	n/a	1285.705251700012	0.48341546667893454	fixcross	n/a	n/a	n/a	n/a	n/a	5
n/a	retr_1	block1	A	n/a	8	image_1_retr	dog/dog_21.jpg	dog/dog_21.jpg	1286.2220005000243	1.0158758666289032	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_1	block1	A	n/a	8	image_2_retr	flower/flower_32.jpg	flower/flower_32.jpg	1287.5046338333127	1.0170974333266258	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_order	block1	A	n/a	8	n/a	n/a	n/a	1293.7908392000245	0.0	choice	[]	m	n/a	right	False	5
n/a	retr_distance	block1	A	n/a	8	n/a	n/a	n/a	1297.7907024999731	0.0	choice	[]	m	n/a	5	False	5
n/a	retr_1	block1	A	n/a	9	retrieval_ITIcross	n/a	n/a	1298.301271400007	0.2677799666455485	fixcross	n/a	n/a	n/a	n/a	n/a	2
n/a	retr_1	block1	A	n/a	9	image_1_retr	bicycle/bicycle_05.jpg	bicycle/bicycle_05.jpg	1298.5857180333192	1.0150979333518535	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_1	block1	A	n/a	9	image_2_retr	house/house_17.jpg	house/house_17.jpg	1299.885445899982	1.0157329667049453	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_order	block1	A	n/a	9	n/a	n/a	n/a	1306.253966499993	0.0	choice	[]	m	n/a	left	False	2
n/a	retr_distance	block1	A	n/a	9	n/a	n/a	n/a	1310.2701381000225	0.0	choice	[]	m	n/a	2	False	2
n/a	retr_1	block1	A	n/a	10	retrieval_ITIcross	n/a	n/a	1310.7803729000152	0.7011176666749179	fixcross	n/a	n/a	n/a	n/a	n/a	4
n/a	retr_1	block1	A	n/a	10	image_1_retr	hammer/hammer_10.jpg	hammer/hammer_10.jpg	1311.4981572333568	1.014847633308591	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_1	block1	A	n/a	10	image_2_retr	hand/hand_47.jpg	hand/hand_47.jpg	1312.7969853999791	1.0336762666624963	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_order	block1	A	n/a	10	n/a	n/a	n/a	1319.0674043999752	0.0	choice	[]	m	n/a	right	False	4
n/a	retr_distance	block1	A	n/a	10	n/a	n/a	n/a	1323.0991860000067	0.0	choice	[]	m	n/a	4	False	4
n/a	retr_1	block1	A	n/a	11	retrieval_ITIcross	n/a	n/a	1323.609997600026	0.4339105666188061	fixcross	n/a	n/a	n/a	n/a	n/a	3
