subject	block_num	trial_num	component_label	onset	duration	type_of_stimulus	concept_label	concept_examplar	response_time	response	expected_response	wrd_img_match	correct
0	4	182	possible_button_press	812.9287240999984	0.0	response	n/a	n/a	[]	m	m	1	1
0	4	182	fix_cross_after_trial	812.9453085999703	1.0835031666831583	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	4	183	image	814.0874160999665	0.7530124667139262	image	dog	dog_44.jpg	n/a	n/a	n/a	1	n/a
0	4	183	word	814.8404285666804	0.49663989996770397	word	Hund_german	n/a	n/a	n/a	n/a	1	n/a
0	4	183	possible_button_press	816.5428223999916	0.0	response	n/a	n/a	[]	m	m	1	1
0	4	183	fix_cross_after_trial	816.5548663999652	1.2179911666937642	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	4	184	image	817.8120086999843	0.7616291666674897	image	flower	flower_20.jpg	n/a	n/a	n/a	1	n/a
0	4	184	word	818.5736378666518	0.9023499999893829	word	Blume_german	n/a	n/a	n/a	n/a	1	n/a
0	4	184	possible_button_press	820.2920290000038	0.0	response	n/a	n/a	[]	m	m	1	1
0	4	184	fix_cross_after_trial	820.3108715999988	1.0495365666613452	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	4	185	image	821.395259300014	0.7639587666528769	image	hand	hand_36.jpg	n/a	n/a	n/a	1	n/a
0	4	185	word	822.1592180666669	0.4956653999979608	word	Hand_german	n/a	n/a	n/a	n/a	1	n/a
0	4	185	possible_button_press	823.8600405000034	0.0	response	n/a	n/a	[]	m	m	1	1
0	4	185	fix_cross_after_trial	823.8758634999976	0.8155503666532695	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	4	186	image	824.7268356999848	0.7618805666609205	image	bread	bread_37.jpg	n/a	n/a	n/a	0	n/a
0	4	186	word	825.4887162666457	0.5435096999863163	word	Jacke_german	n/a	n/a	n/a	n/a	0	n/a
0	4	186	possible_button_press	827.190934800019	0.0	response	n/a	n/a	[]	m	r	0	0
0	4	186	fix_cross_after_trial	827.2073078000103	1.1599204666601963	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	4	187	image	828.3852899000049	0.7544623666365169	image	dog	dog_39.jpg	n/a	n/a	n/a	1	n/a
0	4	187	word	829.1397522666414	0.4918714000377804	word	Hund_german	n/a	n/a	n/a	n/a	1	n/a
0	4	187	possible_button_press	830.8574681999744	0.0	response	n/a	n/a	[]	m	m	1	1
0	4	187	fix_cross_after_trial	830.8724268000224	0.7604445666113406	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	4	188	image	831.6565697999904	0.7494367666697599	image	bicycle	bicycle_25.jpg	n/a	n/a	n/a	1	n/a
0	4	188	word	832.4060065666602	0.7062291000038385	word	Fahrrad_german	n/a	n/a	n/a	n/a	1	n/a
0	4	188	possible_button_press	834.1039855999989	0.0	response	n/a	n/a	[]	m	m	1	1
0	4	188	fix_cross_after_trial	834.1217367000063	0.9058675666494764	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	4	189	image	835.141080899979	0.7619231666942596	image	ball	ball_11.jpg	n/a	n/a	n/a	1	n/a
0	4	189	word	835.9030040666732	0.7778606999781914	word	Ball_german	n/a	n/a	n/a	n/a	1	n/a
0	4	189	possible_button_press	837.6043179999688	0.0	response	n/a	n/a	[]	m	m	1	1
0	4	189	fix_cross_after_trial	837.6206750000129	1.210212966663903	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	4	190	image	838.857995999977	0.7591650667056911	image	house	house_07.jpg	n/a	n/a	n/a	1	n/a
0	4	190	word	839.6171610666827	0.5486490000039339	word	Haus_german	n/a	n/a	n/a	n/a	1	n/a
0	4	190	possible_button_press	841.3042113999836	0.0	response	n/a	n/a	[]	m	m	1	1
0	4	190	fix_cross_after_trial	841.3180187999969	0.8522093666872479	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	4	191	image	842.191554799967	0.7603898667186968	image	jacket	jacket_03.jpg	n/a	n/a	n/a	1	n/a
0	4	191	word	842.9519446666857	0.5475097000016831	word	Jacke_german	n/a	n/a	n/a	n/a	1	n/a
0	4	191	possible_button_press	844.6505162999965	0.0	response	n/a	n/a	[]	m	m	1	1
0	4	191	fix_cross_after_trial	844.6719940999756	0.8393329666616864	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	4	192	image	845.5699918000028	0.7571779666507155	image	flower	flower_40.jpg	n/a	n/a	n/a	1	n/a
0	4	192	word	846.3271697666535	0.8923533000051975	word	Blume_german	n/a	n/a	n/a	n/a	1	n/a
0	4	192	possible_button_press	848.0152633999824	0.0	response	n/a	n/a	[]	m	m	1	1
0	4	192	fix_cross_after_trial	848.0299789999845	1.1383779666541614	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	4	193	image	849.1960059999838	0.754030266664131	image	ball	ball_30.jpg	n/a	n/a	n/a	1	n/a
0	4	193	word	849.9500362666479	0.7817892000311986	word	Ball_german	n/a	n/a	n/a	n/a	1	n/a
0	4	193	possible_button_press	851.6504730000161	0.0	response	n/a	n/a	[]	m	m	1	1
0	4	193	fix_cross_after_trial	851.6664377999841	1.0463585666768722	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	4	194	image	852.7653948999941	0.7661108666836753	image	hammer	hammer_42.jpg	n/a	n/a	n/a	1	n/a
0	4	194	word	853.5315057666778	0.5286266999901272	word	Hammer_german	n/a	n/a	n/a	n/a	1	n/a
0	4	194	possible_button_press	855.2324524999713	0.0	response	n/a	n/a	[]	m	m	1	1
0	4	194	fix_cross_after_trial	855.2449297999847	1.136510466694972	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	4	195	image	856.402294199972	0.7559460667000621	image	chair	chair_15.jpg	n/a	n/a	n/a	1	n/a
0	4	195	word	857.158240266672	0.5725520999985747	word	Stuhl_german	n/a	n/a	n/a	n/a	1	n/a
0	4	195	possible_button_press	858.8481391000096	0.0	response	n/a	n/a	[]	m	m	1	1
0	4	195	fix_cross_after_trial	858.8601167000015	1.2376395666544795	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	4	196	image	860.1270531999762	0.7503974667090461	image	jacket	jacket_01.jpg	n/a	n/a	n/a	1	n/a
0	4	196	word	860.8774506666853	0.5492337999748997	word	Jacke_german	n/a	n/a	n/a	n/a	1	n/a
0	4	196	possible_button_press	862.5734518999816	0.0	response	n/a	n/a	[]	m	m	1	1
0	4	196	fix_cross_after_trial	862.5927095999941	0.8302466666830242	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	4	197	image	863.4420820999658	0.7537748666984498	image	house	house_12.jpg	n/a	n/a	n/a	1	n/a
0	4	197	word	864.1958569666642	0.5429000000003725	word	Haus_german	n/a	n/a	n/a	n/a	1	n/a
0	4	197	possible_button_press	865.895360799972	0.0	response	n/a	n/a	[]	m	m	1	1
0	4	197	fix_cross_after_trial	865.9094320000149	0.9355284666564785	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	4	198	image	866.8628116999753	0.7652016666872896	image	jacket	jacket_11.jpg	n/a	n/a	n/a	0	n/a
0	4	198	word	867.6280133666626	0.5189685000223108	word	Hammer_german	n/a	n/a	n/a	n/a	0	n/a
0	4	198	possible_button_press	869.3455196999712	0.0	response	n/a	n/a	[]	m	r	0	0
0	4	198	fix_cross_after_trial	869.3607691000216	0.7815006666389763	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	4	199	image	870.1807395999786	0.7642018666995227	image	dog	dog_11.jpg	n/a	n/a	n/a	1	n/a
0	4	199	word	870.9449414666781	0.4843943999730982	word	Hund_german	n/a	n/a	n/a	n/a	1	n/a
0	4	199	possible_button_press	872.6551063000225	0.0	response	n/a	n/a	[]	m	m	1	1
0	4	199	fix_cross_after_trial	872.6728956999723	1.2329357666933447	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	4	200	image	873.9212919999845	0.7544413666512355	image	hammer	hammer_31.jpg	n/a	n/a	n/a	1	n/a
0	4	200	word	874.6757333666358	0.512980500003323	word	Hammer_german	n/a	n/a	n/a	n/a	1	n/a
0	4	200	possible_button_press	876.3849005000084	0.0	response	n/a	n/a	[]	m	m	1	1
0	4	200	fix_cross_after_trial	876.402536700014	1.1888325666698165	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	4	200	break_instruction	877.5913239999791	15.012045666695712	break	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	5	201	image	905.6736492000055	0.7522349666726313	image	bread	bread_16.jpg	n/a	n/a	n/a	1	n/a
0	5	201	word	906.4258841666781	0.9231455000117421	word	Brot_german	n/a	n/a	n/a	n/a	1	n/a
0	5	201	possible_button_press	908.126032900007	0.0	response	n/a	n/a	[]	m	m	1	1
0	5	201	fix_cross_after_trial	908.1425824000034	1.0724143666486725	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	5	202	image	909.249699499982	0.75988516665916	image	flower	flower_32.jpg	n/a	n/a	n/a	1	n/a
0	5	202	word	910.0095846666411	0.8981503000250086	word	Blume_german	n/a	n/a	n/a	n/a	1	n/a
0	5	202	possible_button_press	911.6974297999986	0.0	response	n/a	n/a	[]	m	m	1	1
0	5	202	fix_cross_after_trial	911.7160776999663	0.8599867667110175	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	5	203	image	912.6839921000064	0.7577578666425779	image	ball	ball_11.jpg	n/a	n/a	n/a	0	n/a
0	5	203	word	913.441749966649	0.9205971999908797	word	Brot_german	n/a	n/a	n/a	n/a	0	n/a
0	5	203	possible_button_press	915.1464028999908	0.0	response	n/a	n/a	[]	m	r	0	0
0	5	203	fix_cross_after_trial	915.1629842999973	0.8829868666400671	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	5	204	image	916.0662344999728	0.7615887667091101	image	dog	dog_03.jpg	n/a	n/a	n/a	1	n/a
0	5	204	word	916.8278232666819	0.4814875999582	word	Hund_german	n/a	n/a	n/a	n/a	1	n/a
0	5	204	possible_button_press	918.5435979000176	0.0	response	n/a	n/a	[]	m	m	1	1
0	5	204	fix_cross_after_trial	918.562824899971	1.2015673666649036	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	5	205	image	919.7872676000115	0.752649566628179	image	chair	chair_14.jpg	n/a	n/a	n/a	1	n/a
0	5	205	word	920.5399171666397	0.5713110000360757	word	Stuhl_german	n/a	n/a	n/a	n/a	1	n/a
0	5	205	possible_button_press	922.2379891999881	0.0	response	n/a	n/a	[]	m	m	1	1
0	5	205	fix_cross_after_trial	922.2593964000116	1.080985966666276	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	5	206	image	923.3582907000091	0.7492060666593261	image	jacket	jacket_32.jpg	n/a	n/a	n/a	1	n/a
0	5	206	word	924.1074967666684	0.5452076999936253	word	Jacke_german	n/a	n/a	n/a	n/a	1	n/a
0	5	206	possible_button_press	925.7941661999794	0.0	response	n/a	n/a	[]	m	m	1	1
0	5	206	fix_cross_after_trial	925.8096617999836	0.9266307666587181	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	5	207	image	926.7907711999724	0.7673560666773938	image	hand	hand_46.jpg	n/a	n/a	n/a	1	n/a
0	5	207	word	927.5581272666498	0.48280009999871254	word	Hand_german	n/a	n/a	n/a	n/a	1	n/a
0	5	207	possible_button_press	929.2729554999969	0.0	response	n/a	n/a	[]	m	m	1	1
0	5	207	fix_cross_after_trial	929.2849493999965	1.1539648666550875	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	5	208	image	930.4662640999886	0.7587510666965045	image	dog	dog_01.jpg	n/a	n/a	n/a	1	n/a
0	5	208	word	931.2250151666851	0.49321529996814206	word	Hund_german	n/a	n/a	n/a	n/a	1	n/a
0	5	208	possible_button_press	932.9245623999741	0.0	response	n/a	n/a	[]	m	m	1	1
0	5	208	fix_cross_after_trial	932.9393542999751	1.2437279666812628	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	5	209	image	934.2112940999796	0.7564621666717812	image	flower	flower_20.jpg	n/a	n/a	n/a	1	n/a
0	5	209	word	934.9677562666513	0.89640500000678	word	Blume_german	n/a	n/a	n/a	n/a	1	n/a
0	5	209	possible_button_press	936.6548827000079	0.0	response	n/a	n/a	[]	m	m	1	1
0	5	209	fix_cross_after_trial	936.6701571000158	1.0018413666441575	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	5	210	image	937.6871888000169	0.7621855666550346	image	house	house_12.jpg	n/a	n/a	n/a	1	n/a
0	5	210	word	938.4493743666719	0.550364599970635	word	Haus_german	n/a	n/a	n/a	n/a	1	n/a
0	5	210	possible_button_press	940.1553582000197	0.0	response	n/a	n/a	[]	m	m	1	1
0	5	210	fix_cross_after_trial	940.1680848000105	1.1501677666713022	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	5	211	image	941.3407012000098	0.7601950666323773	image	bicycle	bicycle_03.jpg	n/a	n/a	n/a	1	n/a
0	5	211	word	942.1008962666422	0.7161228000186384	word	Fahrrad_german	n/a	n/a	n/a	n/a	1	n/a
0	5	211	possible_button_press	943.8044584000017	0.0	response	n/a	n/a	[]	m	m	1	1
0	5	211	fix_cross_after_trial	943.8185799000203	1.1290687666662507	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	5	212	image	944.9643051999738	0.766263066678448	image	ball	ball_30.jpg	n/a	n/a	n/a	1	n/a
0	5	212	word	945.7305682666522	0.7764897000161	word	Ball_german	n/a	n/a	n/a	n/a	1	n/a
0	5	212	possible_button_press	947.43638129998	0.0	response	n/a	n/a	[]	m	m	1	1
0	5	212	fix_cross_after_trial	947.4527588000055	0.7956178666829601	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	5	213	image	948.2643082999857	0.749789166675555	image	jacket	jacket_03.jpg	n/a	n/a	n/a	1	n/a
0	5	213	word	949.0140974666613	0.5414479000028223	word	Jacke_german	n/a	n/a	n/a	n/a	1	n/a
0	5	213	possible_button_press	950.7130992999882	0.0	response	n/a	n/a	[]	m	m	1	1
0	5	213	fix_cross_after_trial	950.7291075999965	1.1213161666566975	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	5	214	image	951.8712395000039	0.756990366677428	image	ball	ball_28.jpg	n/a	n/a	n/a	1	n/a
0	5	214	word	952.6282298666813	0.7827736999606714	word	Ball_german	n/a	n/a	n/a	n/a	1	n/a
0	5	214	possible_button_press	954.3200762000051	0.0	response	n/a	n/a	[]	m	m	1	1
0	5	214	fix_cross_after_trial	954.3315394999809	0.7855009666566275	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	5	215	image	955.1335577999707	0.7498398667123638	image	chair	chair_21.jpg	n/a	n/a	n/a	1	n/a
0	5	215	word	955.8833976666831	0.5683176000020467	word	Stuhl_german	n/a	n/a	n/a	n/a	1	n/a
0	5	215	possible_button_press	957.5830972999684	0.0	response	n/a	n/a	[]	m	m	1	1
0	5	215	fix_cross_after_trial	957.599448599969	0.9832499666993044	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	5	216	image	958.6132321999758	0.7511103666658983	image	flower	flower_24.jpg	n/a	n/a	n/a	1	n/a
0	5	216	word	959.3643425666417	0.8973506999900565	word	Blume_german	n/a	n/a	n/a	n/a	1	n/a
0	5	216	possible_button_press	961.0656686999719	0.0	response	n/a	n/a	[]	m	m	1	1
0	5	216	fix_cross_after_trial	961.0815710999887	0.7974266666608401	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	5	217	image	961.9304515999975	0.767452166652447	image	hammer	hammer_42.jpg	n/a	n/a	n/a	1	n/a
0	5	217	word	962.6979037666499	0.531542000011541	word	Hammer_german	n/a	n/a	n/a	n/a	1	n/a
0	5	217	possible_button_press	964.3918969000224	0.0	response	n/a	n/a	[]	m	m	1	1
0	5	217	fix_cross_after_trial	964.4085424999939	1.154540166670131	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	5	218	image	965.5787022999721	0.7660198666892484	image	house	house_20.jpg	n/a	n/a	n/a	1	n/a
0	5	218	word	966.3447221666613	0.5495295000146143	word	Haus_german	n/a	n/a	n/a	n/a	1	n/a
0	5	218	possible_button_press	968.0447777999798	0.0	response	n/a	n/a	[]	m	m	1	1
0	5	218	fix_cross_after_trial	968.0575855000061	1.089279966665572	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	5	219	image	969.177258700016	0.7505091666282624	image	hammer	hammer_14.jpg	n/a	n/a	n/a	1	n/a
0	5	219	word	969.9277678666442	0.5174727000412531	word	Hammer_german	n/a	n/a	n/a	n/a	1	n/a
0	5	219	possible_button_press	971.6237238000031	0.0	response	n/a	n/a	[]	m	m	1	1
0	5	219	fix_cross_after_trial	971.640772600018	1.1809928666373253	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	5	220	image	972.8747419000138	0.7500000666516371	image	bread	bread_48.jpg	n/a	n/a	n/a	0	n/a
0	5	220	word	973.6247419666654	0.8923117999802344	word	Blume_german	n/a	n/a	n/a	n/a	0	n/a
0	5	220	possible_button_press	975.3222723000217	0.0	response	n/a	n/a	[]	m	r	0	0
0	5	220	fix_cross_after_trial	975.3379015999963	1.0203460666855335	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	5	221	image	976.3885149999987	0.7696880666810557	image	bicycle	bicycle_14.jpg	n/a	n/a	n/a	1	n/a
0	5	221	word	977.1582030666798	0.704743399983272	word	Fahrrad_german	n/a	n/a	n/a	n/a	1	n/a
0	5	221	possible_button_press	978.8531094000209	0.0	response	n/a	n/a	[]	m	m	1	1
0	5	221	fix_cross_after_trial	978.869355599978	1.001919066653727	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	5	222	image	979.9151084999903	0.7556389666899577	image	bread	bread_13.jpg	n/a	n/a	n/a	1	n/a
0	5	222	word	980.6707474666803	0.9241207999875769	word	Brot_german	n/a	n/a	n/a	n/a	1	n/a
0	5	222	possible_button_press	982.3589917999925	0.0	response	n/a	n/a	[]	m	m	1	1
0	5	222	fix_cross_after_trial	982.3734086999903	0.8844685666883834	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	5	223	image	983.2951399000012	0.762492666665139	image	hand	hand_07.jpg	n/a	n/a	n/a	1	n/a
0	5	223	word	984.0576325666664	0.49319279997143894	word	Hand_german	n/a	n/a	n/a	n/a	1	n/a
0	5	223	possible_button_press	985.7682383999927	0.0	response	n/a	n/a	[]	m	m	1	1
0	5	223	fix_cross_after_trial	985.7841558000073	1.115606566662109	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	5	224	image	986.9106203999836	0.7555744666644841	image	house	house_07.jpg	n/a	n/a	n/a	1	n/a
0	5	224	word	987.6661948666481	0.5328855999978259	word	Haus_german	n/a	n/a	n/a	n/a	1	n/a
0	5	224	possible_button_press	989.366150100017	0.0	response	n/a	n/a	[]	m	m	1	1
0	5	224	fix_cross_after_trial	989.3822804000229	0.9375572666215248	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	5	225	image	990.353992999997	0.7517903666632719	image	hand	hand_36.jpg	n/a	n/a	n/a	1	n/a
0	5	225	word	991.1057833666603	0.49419210001360625	word	Hand_german	n/a	n/a	n/a	n/a	1	n/a
0	5	225	possible_button_press	992.8219860999961	0.0	response	n/a	n/a	[]	m	m	1	1
0	5	225	fix_cross_after_trial	992.8351428000024	0.8343763666382529	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	5	226	image	993.7057401000056	0.7623896666375458	image	house	house_03.jpg	n/a	n/a	n/a	1	n/a
0	5	226	word	994.4681297666432	0.5384562000399455	word	Haus_german	n/a	n/a	n/a	n/a	1	n/a
0	5	226	possible_button_press	996.1667874999694	0.0	response	n/a	n/a	[]	m	m	1	1
0	5	226	fix_cross_after_trial	996.187443199975	0.848441866696021	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	5	227	image	997.0511982999742	0.7620695667030759	image	jacket	jacket_27.jpg	n/a	n/a	n/a	1	n/a
0	5	227	word	997.8132678666773	0.5414694999926724	word	Jacke_german	n/a	n/a	n/a	n/a	1	n/a
0	5	227	possible_button_press	999.5133162999991	0.0	response	n/a	n/a	[]	m	m	1	1
0	5	227	fix_cross_after_trial	999.5310705999727	0.9503424667093441	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	5	228	image	1000.5013819999876	0.7498608666976452	image	bicycle	bicycle_46.jpg	n/a	n/a	n/a	0	n/a
0	5	228	word	1001.2512428666853	0.562011799949687	word	Stuhl_german	n/a	n/a	n/a	n/a	0	n/a
0	5	228	possible_button_press	1002.9519952000119	0.0	response	n/a	n/a	[]	m	r	0	0
0	5	228	fix_cross_after_trial	1002.9648130999994	1.115283066643542	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	5	229	image	1004.1331077999785	0.7491190666953571	image	hammer	hammer_26.jpg	n/a	n/a	n/a	1	n/a
0	5	229	word	1004.8822268666738	0.5224813999957405	word	Hammer_german	n/a	n/a	n/a	n/a	1	n/a
0	5	229	possible_button_press	1006.5844505999703	0.0	response	n/a	n/a	[]	m	m	1	1
0	5	229	fix_cross_after_trial	1006.5970537000103	1.202195966678346	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	5	230	image	1007.83133429999	0.7616956666499846	image	flower	flower_27.jpg	n/a	n/a	n/a	1	n/a
0	5	230	word	1008.59302996664	0.8917844000388868	word	Blume_german	n/a	n/a	n/a	n/a	1	n/a
0	5	230	possible_button_press	1010.2786238999688	0.0	response	n/a	n/a	[]	m	m	1	1
0	5	230	fix_cross_after_trial	1010.2938592999708	1.1327101666868202	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	5	231	image	1011.4466292000143	0.7666305666245989	image	house	house_16.jpg	n/a	n/a	n/a	1	n/a
0	5	231	word	1012.2132597666389	0.5482456000172533	word	Haus_german	n/a	n/a	n/a	n/a	1	n/a
0	5	231	possible_button_press	1013.9301469000056	0.0	response	n/a	n/a	[]	m	m	1	1
0	5	231	fix_cross_after_trial	1013.945000000007	1.115842366653169	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	5	232	image	1015.103052099992	0.7611342666825749	image	jacket	jacket_17.jpg	n/a	n/a	n/a	1	n/a
0	5	232	word	1015.8641863666746	0.5357582999859005	word	Jacke_german	n/a	n/a	n/a	n/a	1	n/a
0	5	232	possible_button_press	1017.5763280999963	0.0	response	n/a	n/a	[]	m	m	1	1
0	5	232	fix_cross_after_trial	1017.5961753000156	1.21156206663386	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	5	233	image	1018.8265151999658	0.7518005666827321	image	chair	chair_17.jpg	n/a	n/a	n/a	1	n/a
0	5	233	word	1019.5783157666485	0.5661255000159144	word	Stuhl_german	n/a	n/a	n/a	n/a	1	n/a
0	5	233	possible_button_press	1021.2979836000013	0.0	response	n/a	n/a	[]	m	m	1	1
0	5	233	fix_cross_after_trial	1021.3133952000062	0.7649396666713528	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	5	234	image	1022.0962624999811	0.7664047666514762	image	dog	dog_11.jpg	n/a	n/a	n/a	1	n/a
0	5	234	word	1022.8626672666326	0.48433860001387075	word	Hund_german	n/a	n/a	n/a	n/a	1	n/a
0	5	234	possible_button_press	1024.5598473999999	0.0	response	n/a	n/a	[]	m	m	1	1
0	5	234	fix_cross_after_trial	1024.573021600023	1.1873925666479863	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	5	235	image	1025.7876526999753	0.7505451666695535	image	bread	bread_12.jpg	n/a	n/a	n/a	1	n/a
0	5	235	word	1026.5381978666449	0.9172375000198372	word	Brot_german	n/a	n/a	n/a	n/a	1	n/a
0	5	235	possible_button_press	1028.240996700013	0.0	response	n/a	n/a	[]	m	m	1	1
0	5	235	fix_cross_after_trial	1028.2597549000056	1.1651125666724056	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	5	236	image	1029.4419086999842	0.7641689666818365	image	hand	hand_14.jpg	n/a	n/a	n/a	1	n/a
0	5	236	word	1030.206077666666	0.4801338000106625	word	Hand_german	n/a	n/a	n/a	n/a	1	n/a
0	5	236	possible_button_press	1031.893765899993	0.0	response	n/a	n/a	[]	m	m	1	1
0	5	236	fix_cross_after_trial	1031.9074641999905	0.833691266660253	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	5	237	image	1032.7790379999788	0.7610984667010143	image	flower	flower_06.jpg	n/a	n/a	n/a	1	n/a
0	5	237	word	1033.5401364666798	0.9022556999698281	word	Blume_german	n/a	n/a	n/a	n/a	1	n/a
0	5	237	possible_button_press	1035.2392782999668	0.0	response	n/a	n/a	[]	m	m	1	1
0	5	237	fix_cross_after_trial	1035.257114499982	1.2007708666535564	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	5	238	image	1036.4927433999837	0.7599402666712649	image	dog	dog_32.jpg	n/a	n/a	n/a	1	n/a
0	5	238	word	1037.252683666655	0.4877443999866955	word	Hund_german	n/a	n/a	n/a	n/a	1	n/a
0	5	238	possible_button_press	1038.973034399969	0.0	response	n/a	n/a	[]	m	m	1	1
0	5	238	fix_cross_after_trial	1038.9855805999832	0.9665202666694768	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	5	239	image	1039.9724108999944	0.7514574666895442	image	bicycle	bicycle_16.jpg	n/a	n/a	n/a	1	n/a
0	5	239	word	1040.723868366684	0.71052049996797	word	Fahrrad_german	n/a	n/a	n/a	n/a	1	n/a
0	5	239	possible_button_press	1042.4391536000185	0.0	response	n/a	n/a	[]	m	m	1	1
0	5	239	fix_cross_after_trial	1042.4524179999717	1.252369566708012	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	5	240	image	1043.724118800019	0.7590288666581273	image	chair	chair_23.jpg	n/a	n/a	n/a	0	n/a
0	5	240	word	1044.483147666677	0.5221818999852985	word	Hammer_german	n/a	n/a	n/a	n/a	0	n/a
0	5	240	possible_button_press	1046.1813881999697	0.0	response	n/a	n/a	[]	m	r	0	0
0	5	240	fix_cross_after_trial	1046.198299199983	1.0831155667003713	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	5	241	image	1047.2998959000106	0.7542379666740544	image	ball	ball_25.jpg	n/a	n/a	n/a	1	n/a
0	5	241	word	1048.0541338666847	0.7771641999715939	word	Ball_german	n/a	n/a	n/a	n/a	1	n/a
0	5	241	possible_button_press	1049.7515487999772	0.0	response	n/a	n/a	[]	m	m	1	1
0	5	241	fix_cross_after_trial	1049.7669581000227	0.9713035666538872	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	5	242	image	1050.7983712999849	0.7533972666753925	image	bread	bread_08.jpg	n/a	n/a	n/a	1	n/a
0	5	242	word	1051.5517685666603	0.9298512000241317	word	Brot_german	n/a	n/a	n/a	n/a	1	n/a
0	5	242	possible_button_press	1053.2663271999918	0.0	response	n/a	n/a	[]	m	m	1	1
0	5	242	fix_cross_after_trial	1053.2855293999892	1.0644116666555874	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	5	243	image	1054.372036100016	0.7617637666446626	image	chair	chair_15.jpg	n/a	n/a	n/a	1	n/a
0	5	243	word	1055.1337998666606	0.5660342000192031	word	Stuhl_german	n/a	n/a	n/a	n/a	1	n/a
