promptFile	correctFile	dist_01File	dist_02File	correct_pos	dist01_pos	dist02_pos	correct_ans	thisN	thisTrialN	thisRepN	key_resp_2.keys	key_resp_2.rt	key_resp_2.duration	trial_type	img_first	img_second	img_third	opt_left	opt_right	correct_side	correct_key	distance_correct	image_dur_retr	fix_dur_retr	ImageExamplePath	iti_dur_retr	reflection_win_dur	condFileLearning	condFileRetrieval	n_routes_block	block	learningSeq	runIndexWithinSeq	currPosInSeq	promptConcept	correctConcept	dist01Concept	dist02Concept	dist01_diff	dist02_diff	pairTargetPosInSeq	buf1Concept	buf1Exemplar	buf1File	buf2Concept	buf2Exemplar	buf2File	buf13Concept	buf13Exemplar	buf13File	buf14Concept	buf14Exemplar	buf14File	promptTrigNumber	correctTrigNumber	dist01TrigNumber	dist02TrigNumber	key_resp.keys	key_resp.rt	key_resp.duration	miniblockWithinRun	coupleIndexWithinRoute	is_yes	routeIndexWithinBlock	seqOfRoute	retrIm1Trig	retrIm2Trig	continue_button_18.keys	resp.keys	resp_4.keys	resp_4.rt	resp_4.duration	resp.rt	resp.duration	practice_learning.thisRepN	practice_learning.thisTrialN	practice_learning.thisN	practice_learning.thisIndex	retrieval_prc_loop.thisRepN	retrieval_prc_loop.thisTrialN	retrieval_prc_loop.thisN	retrieval_prc_loop.thisIndex	retry_loop.thisRepN	retry_loop.thisTrialN	retry_loop.thisN	retry_loop.thisIndex	Block.thisRepN	Block.thisTrialN	Block.thisN	Block.thisIndex	miniblocks.thisRepN	miniblocks.thisTrialN	miniblocks.thisN	miniblocks.thisIndex	learning_trials.thisRepN	learning_trials.thisTrialN	learning_trials.thisN	learning_trials.thisIndex	retrieval_trials.thisRepN	retrieval_trials.thisTrialN	retrieval_trials.thisN	retrieval_trials.thisIndex	thisRow.t	notes	startup_settings.started	startup_settings.stopped	instructions_01.started	instruction_part1.started	continue_button.started	instructions_01.stopped	continue_button.keys	continue_button.rt	continue_button.duration	instructions_02.started	instruction_part2.started	continue_button_3.started	instructions_02.stopped	continue_button_3.keys	continue_button_3.rt	continue_button_3.duration	instructions_03.started	instruction_part3.started	continue_button_4.started	instructions_03.stopped	continue_button_4.keys	continue_button_4.rt	continue_button_4.duration	instructions_04.started	instruction_part4.started	continue_button_5.started	instructions_04.stopped	continue_button_5.keys	continue_button_5.rt	continue_button_5.duration	instructions_05.started	instruction_part5.started	continue_button_6.started	instructions_05.stopped	continue_button_6.keys	continue_button_6.rt	continue_button_6.duration	instructions_06.started	instruction_part6.started	continue_button_7.started	instructions_06.stopped	continue_button_7.keys	continue_button_7.rt	continue_button_7.duration	instructions_replay_break.started	instructions_part16.started	continue_button_22.started	instructions_replay_break.stopped	continue_button_22.keys	continue_button_22.rt	continue_button_22.duration	practice_choice_display.started	polygon.started	prompt_prc.started	dist_01_prc.started	dist_02_prc.started	correct_prc.started	key_resp_2.started	instructions_choose_2.started	practice_choice_display.stopped	practice_learning.key_resp_2.keys	practice_learning.key_resp_2.rt	practice_learning.key_resp_2.duration	practice_feedback.started	polygon_7.started	prompt_prc_2.started	dist_01_prc_2.started	dist_02_prc_2.started	correct_prc_2.started	practice_feedback.stopped	rest_practice.started	fix_cross_2.started	rest_instruction.started	fix_cross_2.stopped	rest_instruction.stopped	rest_practice.stopped	instruction_retrieval_trials.started	instruction_part7.started	continue_button_8.started	instruction_retrieval_trials.stopped	continue_button_8.keys	continue_button_8.rt	continue_button_8.duration	instruction_retrievalques1.started	instruction_part10.started	continue_button_10.started	instruction_retrievalques1.stopped	continue_button_10.keys	continue_button_10.rt	continue_button_10.duration	instruction_retrievalques1_02.started	instruction_part13.started	continue_button_19.started	instruction_retrievalques1_02.stopped	continue_button_19.keys	continue_button_19.rt	continue_button_19.duration	instruction_retrievalques2.started	instruction_part11.started	continue_button_11.started	instruction_retrievalques2.stopped	continue_button_11.keys	continue_button_11.rt	continue_button_11.duration	instruction_retrievalques2_02.started	instruction_part14.started	continue_button_20.started	instruction_retrievalques2_02.stopped	continue_button_20.keys	continue_button_20.rt	continue_button_20.duration	instruction_refl_period.started	instruction_part12.started	continue_button_14.started	instruction_refl_period.stopped	continue_button_14.keys	continue_button_14.rt	continue_button_14.duration	instruction_refl_period_02.started	instruction_part15.started	continue_button_21.started	instruction_refl_period_02.stopped	continue_button_21.keys	continue_button_21.rt	continue_button_21.duration	retrieval_backg_info.started	instruction_info.started	continue_button_15.started	retrieval_backg_info.stopped	continue_button_15.keys	continue_button_15.rt	continue_button_15.duration	instruction_practice_type1.started	instruction_part8.started	continue_button_9.started	instruction_practice_type1.stopped	continue_button_9.keys	continue_button_9.rt	continue_button_9.duration	retrieval_type1_practice.started	fix_cross_retrbegin.started	fix_cross_retrbegin.stopped	retrieval_type1_practice.stopped	first_image_prc.started	image_1_prc.started	info_example_3.started	image_1_prc.stopped	info_example_3.stopped	first_image_prc.stopped	mask_retr1_prc.started	mask_img1.started	info_example_4.started	mask_retr1_prc.stopped	second_image_prc.started	image_2_prc.started	info_example_5.started	image_2_prc.stopped	info_example_5.stopped	second_image_prc.stopped	mask_retr2_prc.started	mask_img2.started	info_example_6.started	mask_retr2_prc.stopped	reflection_period.started	fix_cross_reflretr_2.started	text.started	fix_cross_reflretr_2.stopped	text.stopped	reflection_period.stopped	retr_response_order_prc.started	yes_txt_3.started	no_txt_3.started	polygon_9.started	resp_3.started	info_example_7.started	text_question_order.started	retr_response_order_prc.stopped	retry_loop.resp_3.keys	retry_loop.resp_3.rt	retry_loop.resp_3.duration	retr_response_distance_prc.started	resp_2.started	info_example.started	opt_2_prc.started	opt_3_prc.started	opt_4_prc.started	opt_5_prc.started	text_question_retrieval.started	retr_response_distance_prc.stopped	retry_loop.resp_2.keys	retry_loop.resp_2.rt	retry_loop.resp_2.duration	retr_response_feedback.started	text_feedback.started	text_continue.started	continue_button_16.started	retr_response_feedback.stopped	retry_loop.continue_button_16.keys	retry_loop.continue_button_16.rt	retry_loop.continue_button_16.duration	mask_img1.stopped	info_example_4.stopped	instructions_07.started	instructions_part7.started	continue_button_13.started	instructions_07.stopped	continue_button_13.keys	continue_button_13.rt	continue_button_13.duration	reset_rows_to_select.started	reset_rows_to_select.stopped	set_learning_rows.started	set_learning_rows.stopped	show_context.started	scene_image.started	show_context.stopped	choice_display.started	scene_image_2.started	polygon_4.started	prompt.started	dist_01.started	dist_02.started	correct.started	chooseNowText.started	key_resp.started	choice_display.stopped	learning_trials.key_resp.keys	learning_trials.key_resp.rt	learning_trials.key_resp.duration	feedback.started	scene_image_3.started	polygon_8.started	prompt_2.started	dist_01_2.started	dist_02_2.started	correct_2.started	feedback.stopped	too_slow_routine.started	too_slow_routine.stopped	rest_period.started	fix_cross.started	fix_cross.stopped	rest_period.stopped	instruction_retr_start.started	instruction_now_retr.started	continue_button_18.started	instruction_retr_start.stopped	miniblocks.continue_button_18.keys	set_retrieval_rows.started	set_retrieval_rows.stopped	retr_ITI.started	fix_cross_retrbegin_2.started	fix_cross_retrbegin_2.stopped	retr_ITI.stopped	first_image.started	image_1.started	image_1.stopped	first_image.stopped	mask_retr1.started	mask_img1_2.started	mask_retr1.stopped	second_image.started	image_2.started	image_2.stopped	second_image.stopped	mask_retr2.started	mask_img2_2.started	mask_retr2.stopped	reflection_period_retr.started	fix_cross_reflretr.started	fix_cross_reflretr.stopped	reflection_period_retr.stopped	retr_response_order.started	polygon_6.started	yes_txt.started	no_txt.started	chooseNowText_2.started	resp.started	retr_response_order.stopped	retrieval_trials.resp.keys	too_slow_routine_1.started	tooSlowtext_4.started	tooSlowtext_4.stopped	too_slow_routine_1.stopped	retr_response_distance.started	chooseNowText_3.started	opt_2.started	opt_3.started	opt_4.started	opt_5.started	resp_4.started	retr_response_distance.stopped	retrieval_trials.resp_4.keys	retrieval_trials.resp_4.rt	retrieval_trials.resp_4.duration	too_slow_routine_2.started	too_slow_routine_2.stopped	mask_img1_2.stopped	mask_img2_2.stopped	retrieval_trials.resp.rt	retrieval_trials.resp.duration	yes_txt.stopped	no_txt.stopped	resp.stopped	chooseNowText_3.stopped	opt_2.stopped	opt_3.stopped	opt_4.stopped	opt_5.stopped	resp_4.stopped	tooSlowtext_2.started	tooSlowtext_2.stopped	retr_task_break.started	retr_task_break.stopped	instructions_new_learn.started	instruction_text_newroute.started	instruction_text_newroute.stopped	instructions_new_learn.stopped	scene_image_4.started	tooSlowtext.started	scene_image_4.stopped	tooSlowtext.stopped	instruction_now_retr.stopped	continue_button_18.stopped	scene_image.stopped	break_instruction.started	break_instruction.stopped	participant_ID	date	expName	expVersion	psychopyVersion	frameRate	expStart	
								18	18	0				1	stimuli/house/house_01.jpg	stimuli/bread/bread_05.jpg	None	no	yes	right	right	4	1.2	0.2		0.42	1.79	sequences/learning_block1_fixed-middle-10_0{participant_ID}.xlsx	sequences/retrieval_block1_fixed-middle-10_0{participant_ID}.xlsx	6	block1	A	1																												4	18	1	1	A	9	3	None	None	None																	0	0	0	0	0	0	0	0					0	18	18	18	354.7126791999908																																																																																																																																																																																																																																																												354.69856119994074	354.7126791999908	355.16548490000423	355.1318712999346	355.1468247999437	355.16548490000423	356.17885689996183	356.16401760000736	356.16405120003037	356.17885689996183	356.4148846999742	356.4495868999511	356.46969779999927	357.4788506999612	357.46382740000263	357.463863199926	357.4788506999612	357.7143006999977	357.71434639999643	357.7287730999524	359.5606219000183	359.51350509992335	359.53952240000945	359.5606219000183	359.5606219000183	359.5606219000183	359.5606219000183	359.5606219000183	362.5483351999428	None	362.5509903000202	362.5602247000206	363.09311489993706	363.0454752999358	363.04760759999044	363.09311489993706	363.09311489993706	363.09311489993706	363.09311489993706	363.09311489993706	363.56038219993934	366.56460899999365	None			366.56779500003904	367.0609657999594					362.5602247000206	362.5602247000206	362.5602247000206	366.09241559996735	366.09241559996735	366.09241559996735	366.09241559996735	366.09241559996735	366.57593029993586	366.57593029993586	367.07575469999574																2	2026-08-11_11h42.40.746	TSRlearn_main-blocks		2025.1.1	59.91769708027705	2026-08-11 11h42.45.818512 +0200	
								19	19	0				1	stimuli/chair/chair_23.jpg	stimuli/hammer/hammer_28.jpg	None	no	yes	left	left	2	1.2	0.2		0.46	1.81	sequences/learning_block1_fixed-middle-10_0{participant_ID}.xlsx	sequences/retrieval_block1_fixed-middle-10_0{participant_ID}.xlsx	6	block1	A	1																												4	19	0	1	A	4	7	None	None	None																	0	0	0	0	0	0	0	0					0	19	19	19	367.07575469999574																																																																																																																																																																																																																																																												367.0613580000354	367.07575469999574	367.5617978000082	367.5278757000342	367.5430376000004	367.5617978000082	368.5747552999528	368.5604720999254	368.5605067999568	368.5747552999528	368.8114391999552	368.8563039000146	368.90020889998414	369.90862080000807	369.894092499977	369.89412780001294	369.90862080000807	370.1430851999903	370.14311219996307	370.1576603000285	372.0068669000175	371.95972319995053	371.9850080999313	372.0068669000175	372.0068669000175	372.0068669000175	372.0068669000175	372.0068669000175	374.9953019999666	None	374.9981712999288	375.0066060000099	375.5227318999823	375.4934554999927	375.49712259997614	375.5227318999823	375.5227318999823	375.5227318999823	375.5227318999823	375.5227318999823	376.00607270002365	378.9940438999329	None			378.9961068999255	379.49133490002714		370.1576603000285			375.0066060000099	375.0066060000099	375.0066060000099	378.52233159996103	378.52233159996103	378.52233159996103	378.52233159996103	378.52233159996103	379.0050686999457	379.0050686999457	379.52151430002414																2	2026-08-11_11h42.40.746	TSRlearn_main-blocks		2025.1.1	59.91769708027705	2026-08-11 11h42.45.818512 +0200	
stimuli/guitar/guitar_01.jpg	stimuli/lamp/lamp_01.jpg	stimuli/house/house_01.jpg	stimuli/bicycle/bicycle_20.jpg	left	right	center	left	0	0	0																		sequences/learning_block1_fixed-middle-10_0{participant_ID}.xlsx	sequences/retrieval_block1_fixed-middle-10_0{participant_ID}.xlsx	6	1.0	A	2	1	guitar	lamp	house	bicycle	0.75	0.42	2	guitar	1	stimuli/guitar/guitar_01.jpg	lamp	1	stimuli/lamp/lamp_01.jpg	key	1	stimuli/key/key_01.jpg	pencil	1	stimuli/pencil/pencil_01.jpg	13	14	9	2	None																													0	0	0	0	1	0	1	0	0	0	0	0					381.4365788999712																																																																																																																																																																																																																					380.510755199939	380.5108038999606	380.5175167999696	380.52360419998877	381.02350409992505	381.3279802999459	381.4365788999712	381.4365788999712	381.4365788999712	381.4365788999712	381.4365788999712	381.4365788999712	381.4365788999712	0.3172223001020029	386.2072840000037	None			386.3225766000105	386.39837710000575	386.39837710000575	386.39837710000575	386.39837710000575	386.39837710000575	386.39837710000575	387.4119907999411	387.42058739997447	387.92168549995404																																																																										379.49889229994733	379.4989512999309	379.5015522999456	379.52151430002414	380.52360419998877	380.51054369995836	387.4363488999661	387.4363488999661	388.3641798000317	388.3641798000317						2	2026-08-11_11h42.40.746	TSRlearn_main-blocks		2025.1.1	59.91769708027705	2026-08-11 11h42.45.818512 +0200	
stimuli/lamp/lamp_01.jpg	stimuli/hammer/hammer_28.jpg	stimuli/hand/hand_46.jpg	stimuli/key/key_01.jpg	left	center	right	left	1	1	0																		sequences/learning_block1_fixed-middle-10_0{participant_ID}.xlsx	sequences/retrieval_block1_fixed-middle-10_0{participant_ID}.xlsx	6	1.0	A	2	2	lamp	hammer	hand	key	0.69	0.31	3	guitar	1	stimuli/guitar/guitar_01.jpg	lamp	1	stimuli/lamp/lamp_01.jpg	key	1	stimuli/key/key_01.jpg	pencil	1	stimuli/pencil/pencil_01.jpg	14	7	8	15	None																													0	0	0	0	1	0	1	0	0	1	1	1					388.3641798000317																																																																																																																																																																																																																										388.2131653999677	388.3641798000317	388.3641798000317	388.3641798000317	388.3641798000317	388.3641798000317	388.3641798000317	388.3641798000317	0.29152739990968257	392.93942349997815	None			393.18524170003366	393.285301099997	393.285301099997	393.285301099997	393.285301099997	393.285301099997	393.285301099997	394.28397190000396	394.29420300002676	394.80360490002204																																																																																394.30585969996173	394.30585969996173	394.9753321999451	394.9753321999451						2	2026-08-11_11h42.40.746	TSRlearn_main-blocks		2025.1.1	59.91769708027705	2026-08-11 11h42.45.818512 +0200	
stimuli/hammer/hammer_28.jpg	stimuli/house/house_01.jpg	stimuli/chair/chair_23.jpg	stimuli/jacket/jacket_08.jpg	right	center	left	right	2	2	0																		sequences/learning_block1_fixed-middle-10_0{participant_ID}.xlsx	sequences/retrieval_block1_fixed-middle-10_0{participant_ID}.xlsx	6	1.0	A	2	3	hammer	house	chair	jacket	0.8	0.47	4	guitar	1	stimuli/guitar/guitar_01.jpg	lamp	1	stimuli/lamp/lamp_01.jpg	key	1	stimuli/key/key_01.jpg	pencil	1	stimuli/pencil/pencil_01.jpg	7	9	4	10	None																													0	0	0	0	1	0	1	0	0	2	2	2					394.9753321999451																																																																																																																																																																																																																										394.9251853999449	394.9753321999451	394.9753321999451	394.9753321999451	394.9753321999451	394.9753321999451	394.9753321999451	394.9753321999451	0.12158939999062568	399.8193892999552	None			399.93300289998297	399.9756049999269	399.9756049999269	399.9756049999269	399.9756049999269	399.9756049999269	399.9756049999269	400.96780470001977	400.97619339998346	401.4851446999237																																																																																400.9836302000331	400.9836302000331	401.682776200003	401.682776200003						2	2026-08-11_11h42.40.746	TSRlearn_main-blocks		2025.1.1	59.91769708027705	2026-08-11 11h42.45.818512 +0200	
stimuli/house/house_01.jpg	stimuli/chair/chair_23.jpg	stimuli/ball/ball_01.jpg	stimuli/lamp/lamp_01.jpg	right	left	center	right	3	3	0																		sequences/learning_block1_fixed-middle-10_0{participant_ID}.xlsx	sequences/retrieval_block1_fixed-middle-10_0{participant_ID}.xlsx	6	1.0	A	2	4	house	chair	ball	lamp	0.47	0.2	5	guitar	1	stimuli/guitar/guitar_01.jpg	lamp	1	stimuli/lamp/lamp_01.jpg	key	1	stimuli/key/key_01.jpg	pencil	1	stimuli/pencil/pencil_01.jpg	9	4	1	14	None																													0	0	0	0	1	0	1	0	0	3	3	3					401.682776200003																																																																																																																																																																																																																										401.6157724999357	401.682776200003	401.682776200003	401.682776200003	401.682776200003	401.682776200003	401.682776200003	401.682776200003	0.13066500006243587	406.5011391999433	None			406.6551138999639	406.69726289995015	406.69726289995015	406.69726289995015	406.69726289995015	406.69726289995015	406.69726289995015	407.71631159994286	407.72716829995625	408.2492136999499																																																																																407.74770960002206	407.74770960002206	408.4551522999536	408.4551522999536						2	2026-08-11_11h42.40.746	TSRlearn_main-blocks		2025.1.1	59.91769708027705	2026-08-11 11h42.45.818512 +0200	
stimuli/chair/chair_23.jpg	stimuli/hand/hand_46.jpg	stimuli/guitar/guitar_01.jpg	stimuli/hammer/hammer_28.jpg	center	left	right	center	4	4	0																		sequences/learning_block1_fixed-middle-10_0{participant_ID}.xlsx	sequences/retrieval_block1_fixed-middle-10_0{participant_ID}.xlsx	6	1.0	A	2	5	chair	hand	guitar	hammer	0.33	0.2	6	guitar	1	stimuli/guitar/guitar_01.jpg	lamp	1	stimuli/lamp/lamp_01.jpg	key	1	stimuli/key/key_01.jpg	pencil	1	stimuli/pencil/pencil_01.jpg	4	8	13	7	None																													0	0	0	0	1	0	1	0	0	4	4	4					408.4551522999536																																																																																																																																																																																																																										408.39233659999445	408.4551522999536	408.4551522999536	408.4551522999536	408.4551522999536	408.4551522999536	408.4551522999536	408.4551522999536	0.14316740003414452	413.26724529999774	None			413.39117700001225	413.4364658999257	413.4364658999257	413.4364658999257	413.4364658999257	413.4364658999257	413.4364658999257	414.41404269996565	414.4224699999904	414.93028840003535																																																																																414.42907600000035	414.42907600000035	415.11644040001556	415.11644040001556						2	2026-08-11_11h42.40.746	TSRlearn_main-blocks		2025.1.1	59.91769708027705	2026-08-11 11h42.45.818512 +0200	
stimuli/hand/hand_46.jpg	stimuli/flower/flower_18.jpg	stimuli/jacket/jacket_08.jpg	stimuli/pencil/pencil_01.jpg	right	center	left	right	5	5	0																		sequences/learning_block1_fixed-middle-10_0{participant_ID}.xlsx	sequences/retrieval_block1_fixed-middle-10_0{participant_ID}.xlsx	6	1.0	A	2	6	hand	flower	jacket	pencil	0.64	0.47	7	guitar	1	stimuli/guitar/guitar_01.jpg	lamp	1	stimuli/lamp/lamp_01.jpg	key	1	stimuli/key/key_01.jpg	pencil	1	stimuli/pencil/pencil_01.jpg	8	6	10	16	None																													0	0	0	0	1	0	1	0	0	5	5	5					415.11644040001556																																																																																																																																																																																																																										415.06572439998854	415.11644040001556	415.11644040001556	415.11644040001556	415.11644040001556	415.11644040001556	415.11644040001556	415.11644040001556	0.13547029998153448	419.947037099977	None			420.076993900002	420.11675789998844	420.11675789998844	420.11675789998844	420.11675789998844	420.11675789998844	420.11675789998844	421.1291353999404	421.1379862999311	421.6442508000182																																																																																421.15942339994945	421.15942339994945	421.9157850999618	421.9157850999618						2	2026-08-11_11h42.40.746	TSRlearn_main-blocks		2025.1.1	59.91769708027705	2026-08-11 11h42.45.818512 +0200	
stimuli/flower/flower_18.jpg	stimuli/bread/bread_05.jpg	stimuli/dog/dog_41.jpg	stimuli/key/key_01.jpg	center	right	left	center	6	6	0																		sequences/learning_block1_fixed-middle-10_0{participant_ID}.xlsx	sequences/retrieval_block1_fixed-middle-10_0{participant_ID}.xlsx	6	1.0	A	2	7	flower	bread	dog	key	0.8	0.58	8	guitar	1	stimuli/guitar/guitar_01.jpg	lamp	1	stimuli/lamp/lamp_01.jpg	key	1	stimuli/key/key_01.jpg	pencil	1	stimuli/pencil/pencil_01.jpg	6	3	5	15	None																													0	0	0	0	1	0	1	0	0	6	6	6					421.9157850999618																																																																																																																																																																																																																										421.8405284000328	421.9157850999618	421.9157850999618	421.9157850999618	421.9157850999618	421.9157850999618	421.9157850999618	421.9157850999618	0.1963114000391215	426.6617005999433	None			426.88118140003644	426.9277249999577	426.9277249999577	426.9277249999577	426.9277249999577	426.9277249999577	426.9277249999577	427.910838300013	427.9207543999655	428.4427812999347																																																																																427.9426526000025	427.9426526000025	428.62764399999287	428.62764399999287						2	2026-08-11_11h42.40.746	TSRlearn_main-blocks		2025.1.1	59.91769708027705	2026-08-11 11h42.45.818512 +0200	
stimuli/bread/bread_05.jpg	stimuli/dog/dog_41.jpg	stimuli/ball/ball_01.jpg	stimuli/pencil/pencil_01.jpg	left	center	right	left	7	7	0																		sequences/learning_block1_fixed-middle-10_0{participant_ID}.xlsx	sequences/retrieval_block1_fixed-middle-10_0{participant_ID}.xlsx	6	1.0	A	2	8	bread	dog	ball	pencil	0.69	0.58	9	guitar	1	stimuli/guitar/guitar_01.jpg	lamp	1	stimuli/lamp/lamp_01.jpg	key	1	stimuli/key/key_01.jpg	pencil	1	stimuli/pencil/pencil_01.jpg	3	5	1	16	None																													0	0	0	0	1	0	1	0	0	7	7	7					428.62764399999287																																																																																																																																																																																																																										428.5683854999952	428.62764399999287	428.62764399999287	428.62764399999287	428.62764399999287	428.62764399999287	428.62764399999287	428.62764399999287	0.12562149995937943	433.46023389999755	None			433.5822612999473	433.609878999996	433.609878999996	433.609878999996	433.609878999996	433.609878999996	433.609878999996	434.5909460999537	434.5992404000135	435.10734899993986																																																																																434.60591569996905	434.60591569996905	435.29257219994906	435.29257219994906						2	2026-08-11_11h42.40.746	TSRlearn_main-blocks		2025.1.1	59.91769708027705	2026-08-11 11h42.45.818512 +0200	
stimuli/dog/dog_41.jpg	stimuli/bicycle/bicycle_20.jpg	stimuli/pencil/pencil_01.jpg	stimuli/flower/flower_18.jpg	center	left	right	center	8	8	0																		sequences/learning_block1_fixed-middle-10_0{participant_ID}.xlsx	sequences/retrieval_block1_fixed-middle-10_0{participant_ID}.xlsx	6	1.0	A	2	9	dog	bicycle	pencil	flower	0.64	0.2	10	guitar	1	stimuli/guitar/guitar_01.jpg	lamp	1	stimuli/lamp/lamp_01.jpg	key	1	stimuli/key/key_01.jpg	pencil	1	stimuli/pencil/pencil_01.jpg	5	2	16	6	None																													0	0	0	0	1	0	1	0	0	8	8	8					435.29257219994906																																																																																																																																																																																																																										435.24091099994257	435.29257219994906	435.29257219994906	435.29257219994906	435.29257219994906	435.29257219994906	435.29257219994906	435.29257219994906	0.1335959000280127	440.1283929999918	None			440.2653934999835	440.31290729995817	440.31290729995817	440.31290729995817	440.31290729995817	440.31290729995817	440.31290729995817	441.31395799992606	441.324898699997	441.83809670002665																																																																																441.33779449993744	441.33779449993744	442.02089669997804	442.02089669997804						2	2026-08-11_11h42.40.746	TSRlearn_main-blocks		2025.1.1	59.91769708027705	2026-08-11 11h42.45.818512 +0200	
stimuli/bicycle/bicycle_20.jpg	stimuli/jacket/jacket_08.jpg	stimuli/chair/chair_23.jpg	stimuli/bread/bread_05.jpg	right	left	center	right	9	9	0																		sequences/learning_block1_fixed-middle-10_0{participant_ID}.xlsx	sequences/retrieval_block1_fixed-middle-10_0{participant_ID}.xlsx	6	1.0	A	2	10	bicycle	jacket	chair	bread	0.4	0.2	11	guitar	1	stimuli/guitar/guitar_01.jpg	lamp	1	stimuli/lamp/lamp_01.jpg	key	1	stimuli/key/key_01.jpg	pencil	1	stimuli/pencil/pencil_01.jpg	2	10	4	3	None																													0	0	0	0	1	0	1	0	0	9	9	9					442.02089669997804																																																																																																																																																																																																																										441.9603990999749	442.02089669997804	442.02089669997804	442.02089669997804	442.02089669997804	442.02089669997804	442.02089669997804	442.02089669997804	0.12233189994003624	446.8590657999739	None			446.9822821000125	447.01662639994174	447.01662639994174	447.01662639994174	447.01662639994174	447.01662639994174	447.01662639994174	448.0035388999386	448.0128142000176	448.520165599999																																																																																448.0346547999652	448.0346547999652	448.98384400003124	448.98384400003124						2	2026-08-11_11h42.40.746	TSRlearn_main-blocks		2025.1.1	59.91769708027705	2026-08-11 11h42.45.818512 +0200	
stimuli/jacket/jacket_08.jpg	stimuli/ball/ball_01.jpg	stimuli/key/key_01.jpg	stimuli/lamp/lamp_01.jpg	right	center	left	right	10	10	0																		sequences/learning_block1_fixed-middle-10_0{participant_ID}.xlsx	sequences/retrieval_block1_fixed-middle-10_0{participant_ID}.xlsx	6	1.0	A	2	11	jacket	ball	key	lamp	0.8	0.67	12	guitar	1	stimuli/guitar/guitar_01.jpg	lamp	1	stimuli/lamp/lamp_01.jpg	key	1	stimuli/key/key_01.jpg	pencil	1	stimuli/pencil/pencil_01.jpg	10	1	15	14	None																													0	0	0	0	1	0	1	0	0	10	10	10					448.98384400003124																																																																																																																																																																																																																										448.77424069994595	448.98384400003124	448.98384400003124	448.98384400003124	448.98384400003124	448.98384400003124	448.98384400003124	448.98384400003124	0.25411500001791865	453.537890000036	None			453.74708759994246	453.82387349999044	453.82387349999044	453.82387349999044	453.82387349999044	453.82387349999044	453.82387349999044	454.8191395000322	454.82871399994474	455.3510048999451																																																																																454.8508199999342	454.8508199999342	455.62539749999996	455.62539749999996						2	2026-08-11_11h42.40.746	TSRlearn_main-blocks		2025.1.1	59.91769708027705	2026-08-11 11h42.45.818512 +0200	
stimuli/ball/ball_01.jpg	stimuli/key/key_01.jpg	stimuli/lamp/lamp_01.jpg	stimuli/dog/dog_41.jpg	left	center	right	left	11	11	0																		sequences/learning_block1_fixed-middle-10_0{participant_ID}.xlsx	sequences/retrieval_block1_fixed-middle-10_0{participant_ID}.xlsx	6	1.0	A	2	12	ball	key	lamp	dog	0.73	0.27	13	guitar	1	stimuli/guitar/guitar_01.jpg	lamp	1	stimuli/lamp/lamp_01.jpg	key	1	stimuli/key/key_01.jpg	pencil	1	stimuli/pencil/pencil_01.jpg	1	15	14	5	None																													0	0	0	0	1	0	1	0	0	11	11	11					455.62539749999996																																																																																																																																																																																																																										455.55993789993227	455.62539749999996	455.62539749999996	455.62539749999996	455.62539749999996	455.62539749999996	455.62539749999996	455.62539749999996	0.20894449995830655	460.3671233999776	None			460.5409573999932	460.60710709996056	460.60710709996056	460.60710709996056	460.60710709996056	460.60710709996056	460.60710709996056	461.5990985999815	461.60790039994754	462.1152726999717																																																																																461.61431189998984	461.61431189998984	462.3269173000008	462.3269173000008						2	2026-08-11_11h42.40.746	TSRlearn_main-blocks		2025.1.1	59.91769708027705	2026-08-11 11h42.45.818512 +0200	
stimuli/key/key_01.jpg	stimuli/pencil/pencil_01.jpg	stimuli/house/house_01.jpg	stimuli/bread/bread_05.jpg	right	left	center	right	12	12	0																		sequences/learning_block1_fixed-middle-10_0{participant_ID}.xlsx	sequences/retrieval_block1_fixed-middle-10_0{participant_ID}.xlsx	6	1.0	A	2	13	key	pencil	house	bread	0.67	0.4	14	guitar	1	stimuli/guitar/guitar_01.jpg	lamp	1	stimuli/lamp/lamp_01.jpg	key	1	stimuli/key/key_01.jpg	pencil	1	stimuli/pencil/pencil_01.jpg	15	16	9	3	None																													0	0	0	0	1	0	1	0	0	12	12	12					462.3269173000008																																																																																																																																																																																																																										462.2537945000222	462.3269173000008	462.3269173000008	462.3269173000008	462.3269173000008	462.3269173000008	462.3269173000008	462.3269173000008	0.13854559999890625	467.13344110001344	None			467.2694835999282	467.3124723000219	467.3124723000219	467.3124723000219	467.3124723000219	467.3124723000219	467.3124723000219	468.29762880003545	468.30750899994746	468.82957529998384																																																																																468.32914739998523	468.32914739998523	468.8435863000341	468.8435863000341						2	2026-08-11_11h42.40.746	TSRlearn_main-blocks		2025.1.1	59.91769708027705	2026-08-11 11h42.45.818512 +0200	
